STORAGE_GEN_TPS_1,STORAGE_GEN_TPS_2,StateOfCharge
Oahu_Battery_Bulk,2307011914,893.6683045491561
Oahu_Battery_Bulk,2307011916,893.6683045491561
Oahu_Battery_Bulk,2307011918,451.02641300454223
Oahu_Battery_Bulk,2307011920,67.31463246309711
Oahu_Battery_Bulk,2307011922,0.0
Oahu_Battery_Bulk,2307021200,183.97945508921742
Oahu_Battery_Bulk,2307021202,183.97945508921742
Oahu_Battery_Bulk,2307021204,183.97945508921742
Oahu_Battery_Bulk,2307021206,0.0
Oahu_Battery_Bulk,2307021208,0.0
Oahu_Battery_Bulk,2307021210,350.0161492305684
Oahu_Battery_Bulk,2307021212,750.2514354793316
Oahu_Battery_Bulk,2307021214,1078.450516382913
Oahu_Battery_Bulk,2307021216,1078.450516382913
Oahu_Battery_Bulk,2307021218,506.86929090387775
Oahu_Battery_Bulk,2307021220,183.97945508921742
Oahu_Battery_Bulk,2307021222,183.97945508921742
Oahu_Battery_Bulk,2307050200,204.62904665776432
Oahu_Battery_Bulk,2307050202,204.62904665776432
Oahu_Battery_Bulk,2307050204,204.62904665776432
Oahu_Battery_Bulk,2307050206,0.0
Oahu_Battery_Bulk,2307050208,116.60317638565185
Oahu_Battery_Bulk,2307050210,568.3429002382745
Oahu_Battery_Bulk,2307050212,994.8788696294746
Oahu_Battery_Bulk,2307050214,1274.846651713567
Oahu_Battery_Bulk,2307050216,1274.846651713567
Oahu_Battery_Bulk,2307050218,784.4818511238925
Oahu_Battery_Bulk,2307050220,307.571578917011
Oahu_Battery_Bulk,2307050222,204.62904665776432
Oahu_Battery_Bulk,2307092200,46.5390172892803
Oahu_Battery_Bulk,2307092202,46.5390172892803
Oahu_Battery_Bulk,2307092204,46.5390172892803
Oahu_Battery_Bulk,2307092206,0.0
Oahu_Battery_Bulk,2307092208,16.280422002322833
Oahu_Battery_Bulk,2307092210,439.40406332260306
Oahu_Battery_Bulk,2307092212,862.5277046428834
Oahu_Battery_Bulk,2307092214,1155.0420964335715
Oahu_Battery_Bulk,2307092216,1155.0420964335715
Oahu_Battery_Bulk,2307092218,610.5663455376307
Oahu_Battery_Bulk,2307092220,214.84728624429053
Oahu_Battery_Bulk,2307092222,46.5390172892803
Oahu_Battery_Bulk,2307102700,26.581015965412714
Oahu_Battery_Bulk,2307102702,144.2314801829158
Oahu_Battery_Bulk,2307102704,144.2314801829158
Oahu_Battery_Bulk,2307102706,144.2314801829158
Oahu_Battery_Bulk,2307102708,266.24949256384707
Oahu_Battery_Bulk,2307102710,445.58630248774864
Oahu_Battery_Bulk,2307102712,596.0713495676648
Oahu_Battery_Bulk,2307102714,596.0713495676648
Oahu_Battery_Bulk,2307102716,596.0713495676648
Oahu_Battery_Bulk,2307102718,244.51576249854094
Oahu_Battery_Bulk,2307102720,68.24811312818946
Oahu_Battery_Bulk,2307102722,0.0
Oahu_Battery_Bulk,2307121500,0.0
Oahu_Battery_Bulk,2307121502,1.8158312534629886
Oahu_Battery_Bulk,2307121504,1.8158312534629886
Oahu_Battery_Bulk,2307121506,1.8158312534629886
Oahu_Battery_Bulk,2307121508,1.8158312534629886
Oahu_Battery_Bulk,2307121510,1.8158312534629886
Oahu_Battery_Bulk,2307121512,261.1663400266708
Oahu_Battery_Bulk,2307121514,520.5168487998786
Oahu_Battery_Bulk,2307121516,520.5168487998786
Oahu_Battery_Bulk,2307121518,246.24491137858757
Oahu_Battery_Bulk,2307121520,0.0
Oahu_Battery_Bulk,2307121522,0.0
Oahu_Battery_Bulk,2308022000,0.0
Oahu_Battery_Bulk,2308022002,77.80021755590805
Oahu_Battery_Bulk,2308022004,137.9263907078357
Oahu_Battery_Bulk,2308022006,0.0
Oahu_Battery_Bulk,2308022008,0.0
Oahu_Battery_Bulk,2308022010,416.70626813295996
Oahu_Battery_Bulk,2308022012,833.4125362659199
Oahu_Battery_Bulk,2308022014,1034.6507382921027
Oahu_Battery_Bulk,2308022016,1034.6507382921027
Oahu_Battery_Bulk,2308022018,486.22247984007754
Oahu_Battery_Bulk,2308022020,41.0408190505579
Oahu_Battery_Bulk,2308022022,0.0
Oahu_Battery_Bulk,2308041000,102.17250048989776
Oahu_Battery_Bulk,2308041002,279.7163690090417
Oahu_Battery_Bulk,2308041004,336.1419310270249
Oahu_Battery_Bulk,2308041006,85.85546895077587
Oahu_Battery_Bulk,2308041008,85.85546895077587
Oahu_Battery_Bulk,2308041010,244.18260326291045
Oahu_Battery_Bulk,2308041012,621.9068294344546
Oahu_Battery_Bulk,2308041014,834.2280717595579
Oahu_Battery_Bulk,2308041016,834.2280717595579
Oahu_Battery_Bulk,2308041018,389.7580732414694
Oahu_Battery_Bulk,2308041020,52.033048347170556
Oahu_Battery_Bulk,2308041022,0.0
Oahu_Battery_Bulk,2308061700,0.0
Oahu_Battery_Bulk,2308061702,0.0
Oahu_Battery_Bulk,2308061704,0.0
Oahu_Battery_Bulk,2308061706,0.0
Oahu_Battery_Bulk,2308061708,0.0
Oahu_Battery_Bulk,2308061710,353.4783414300856
Oahu_Battery_Bulk,2308061712,500.5951264660489
Oahu_Battery_Bulk,2308061714,500.5951264660489
Oahu_Battery_Bulk,2308061716,500.5951264660489
Oahu_Battery_Bulk,2308061718,300.56270176786376
Oahu_Battery_Bulk,2308061720,13.538447966209317
Oahu_Battery_Bulk,2308061722,0.0
Oahu_Battery_Bulk,2308081800,171.98982651556813
Oahu_Battery_Bulk,2308081802,425.194349760901
Oahu_Battery_Bulk,2308081804,425.194349760901
Oahu_Battery_Bulk,2308081806,296.1339022785519
Oahu_Battery_Bulk,2308081808,341.53913094336394
Oahu_Battery_Bulk,2308081810,479.75803805479825
Oahu_Battery_Bulk,2308081812,801.3230110406286
Oahu_Battery_Bulk,2308081814,1064.0301202844591
Oahu_Battery_Bulk,2308081816,1064.0301202844591
Oahu_Battery_Bulk,2308081818,654.2137158521293
Oahu_Battery_Bulk,2308081820,161.15691349110477
Oahu_Battery_Bulk,2308081822,0.0
Oahu_Battery_Bulk,2308091000,35.86182156986908
Oahu_Battery_Bulk,2308091002,143.50394402215727
Oahu_Battery_Bulk,2308091004,178.57955111977967
Oahu_Battery_Bulk,2308091006,0.0
Oahu_Battery_Bulk,2308091008,118.22249224418849
Oahu_Battery_Bulk,2308091010,379.6050001169616
Oahu_Battery_Bulk,2308091012,751.4717374801407
Oahu_Battery_Bulk,2308091014,1107.084320365143
Oahu_Battery_Bulk,2308091016,1107.084320365143
Oahu_Battery_Bulk,2308091018,522.7259862998862
Oahu_Battery_Bulk,2308091020,73.98347368209289
Oahu_Battery_Bulk,2308091022,12.036060328724865
Oahu_Battery_Bulk,2308112200,0.0
Oahu_Battery_Bulk,2308112202,43.86858743188816
Oahu_Battery_Bulk,2308112204,43.86858743188816
Oahu_Battery_Bulk,2308112206,43.86858743188816
Oahu_Battery_Bulk,2308112208,43.86858743188816
Oahu_Battery_Bulk,2308112210,43.86858743188816
Oahu_Battery_Bulk,2308112212,103.78778232479252
Oahu_Battery_Bulk,2308112214,190.41970564485902
Oahu_Battery_Bulk,2308112216,190.41970564485902
Oahu_Battery_Bulk,2308112218,62.68298825463693
Oahu_Battery_Bulk,2308112220,0.0
Oahu_Battery_Bulk,2308112222,0.0
Oahu_Battery_Bulk,2507011200,62.01688361190804
Oahu_Battery_Bulk,2507011202,124.03376722381607
Oahu_Battery_Bulk,2507011204,159.05121137918718
Oahu_Battery_Bulk,2507011206,0.0
Oahu_Battery_Bulk,2507011208,0.0
Oahu_Battery_Bulk,2507011210,286.0167471723123
Oahu_Battery_Bulk,2507011212,890.7259525510893
Oahu_Battery_Bulk,2507011214,1495.4351579298664
Oahu_Battery_Bulk,2507011216,1647.20177887299
Oahu_Battery_Bulk,2507011218,804.6292234342462
Oahu_Battery_Bulk,2507011220,157.85424459023744
Oahu_Battery_Bulk,2507011222,0.0
Oahu_Battery_Bulk,2507011900,183.15640001435173
Oahu_Battery_Bulk,2507011902,366.31280002870346
Oahu_Battery_Bulk,2507011904,521.0891662348361
Oahu_Battery_Bulk,2507011906,442.88807268180193
Oahu_Battery_Bulk,2507011908,442.88807268180193
Oahu_Battery_Bulk,2507011910,643.8058316484436
Oahu_Battery_Bulk,2507011912,1198.7846340135802
Oahu_Battery_Bulk,2507011914,1576.053016085397
Oahu_Battery_Bulk,2507011916,1576.053016085397
Oahu_Battery_Bulk,2507011918,756.3947478459404
Oahu_Battery_Bulk,2507011920,129.82955615995604
Oahu_Battery_Bulk,2507011922,0.0
Oahu_Battery_Bulk,2507021200,591.3883681365874
Oahu_Battery_Bulk,2507021202,591.3883681365874
Oahu_Battery_Bulk,2507021204,548.9384920535856
Oahu_Battery_Bulk,2507021206,0.0
Oahu_Battery_Bulk,2507021208,0.0
Oahu_Battery_Bulk,2507021210,642.7352632339455
Oahu_Battery_Bulk,2507021212,1434.4239469075487
Oahu_Battery_Bulk,2507021214,2226.112630581152
Oahu_Battery_Bulk,2507021216,2345.99
Oahu_Battery_Bulk,2507021218,1567.1853310274719
Oahu_Battery_Bulk,2507021220,899.7280043921261
Oahu_Battery_Bulk,2507021222,591.3883681365874
Oahu_Battery_Bulk,2507050200,219.17690336216918
Oahu_Battery_Bulk,2507050202,219.17690336216918
Oahu_Battery_Bulk,2507050204,219.17690336216918
Oahu_Battery_Bulk,2507050206,0.0
Oahu_Battery_Bulk,2507050208,263.07616975887714
Oahu_Battery_Bulk,2507050210,1190.2805468512533
Oahu_Battery_Bulk,2507050212,1877.90844842381
Oahu_Battery_Bulk,2507050214,2295.6634629913915
Oahu_Battery_Bulk,2507050216,2344.8261420639087
Oahu_Battery_Bulk,2507050218,1617.6971762821454
Oahu_Battery_Bulk,2507050220,890.5682105003822
Oahu_Battery_Bulk,2507050222,235.9306475597909
Oahu_Battery_Bulk,2507092200,280.0434556202452
Oahu_Battery_Bulk,2507092202,253.00306530165494
Oahu_Battery_Bulk,2507092204,211.71256071597483
Oahu_Battery_Bulk,2507092206,0.0
Oahu_Battery_Bulk,2507092208,175.45130608017018
Oahu_Battery_Bulk,2507092210,875.5269132010674
Oahu_Battery_Bulk,2507092212,1575.6025203219642
Oahu_Battery_Bulk,2507092214,2192.784568035267
Oahu_Battery_Bulk,2507092216,2345.99
Oahu_Battery_Bulk,2507092218,1649.851544582718
Oahu_Battery_Bulk,2507092220,1011.8818844592347
Oahu_Battery_Bulk,2507092222,350.94382072695817
Oahu_Battery_Bulk,2507102700,156.32165323804418
Oahu_Battery_Bulk,2507102702,156.32165323804418
Oahu_Battery_Bulk,2507102704,88.10156028881276
Oahu_Battery_Bulk,2507102706,0.0
Oahu_Battery_Bulk,2507102708,442.1609985119375
Oahu_Battery_Bulk,2507102710,988.1324741615562
Oahu_Battery_Bulk,2507102712,1534.1039498111747
Oahu_Battery_Bulk,2507102714,1801.8319079000844
Oahu_Battery_Bulk,2507102716,1801.8319079000844
Oahu_Battery_Bulk,2507102718,1070.7922822310247
Oahu_Battery_Bulk,2507102720,520.4307707373855
Oahu_Battery_Bulk,2507102722,214.95989542001232
Oahu_Battery_Bulk,2507121500,23.712869654987585
Oahu_Battery_Bulk,2507121502,110.78073533521142
Oahu_Battery_Bulk,2507121504,137.72178816201222
Oahu_Battery_Bulk,2507121506,0.0
Oahu_Battery_Bulk,2507121508,0.0
Oahu_Battery_Bulk,2507121510,99.96444693772857
Oahu_Battery_Bulk,2507121512,756.5826230456538
Oahu_Battery_Bulk,2507121514,1399.4157547521718
Oahu_Battery_Bulk,2507121516,1399.4157547521718
Oahu_Battery_Bulk,2507121518,745.665553982772
Oahu_Battery_Bulk,2507121520,252.88117346471444
Oahu_Battery_Bulk,2507121522,23.712869654987585
Oahu_Battery_Bulk,2508022000,333.8584312406105
Oahu_Battery_Bulk,2508022002,387.91647715631063
Oahu_Battery_Bulk,2508022004,351.5138424977081
Oahu_Battery_Bulk,2508022006,0.0
Oahu_Battery_Bulk,2508022008,93.68133932477963
Oahu_Battery_Bulk,2508022010,876.6728064156094
Oahu_Battery_Bulk,2508022012,1628.7778243926343
Oahu_Battery_Bulk,2508022014,2091.5035410052187
Oahu_Battery_Bulk,2508022016,2091.5035410052187
Oahu_Battery_Bulk,2508022018,1302.6832986998434
Oahu_Battery_Bulk,2508022020,607.922453246459
Oahu_Battery_Bulk,2508022022,333.8584312406105
Oahu_Battery_Bulk,2508041000,170.78050748762007
Oahu_Battery_Bulk,2508041002,341.56101497524014
Oahu_Battery_Bulk,2508041004,430.20307798209444
Oahu_Battery_Bulk,2508041006,113.82704496426373
Oahu_Battery_Bulk,2508041008,113.82704496426373
Oahu_Battery_Bulk,2508041010,302.41130831330713
Oahu_Battery_Bulk,2508041012,679.5153589223069
Oahu_Battery_Bulk,2508041014,1056.6194095313067
Oahu_Battery_Bulk,2508041016,1081.9387862470276
Oahu_Battery_Bulk,2508041018,578.6937128822972
Oahu_Battery_Bulk,2508041020,114.05585252957107
Oahu_Battery_Bulk,2508041022,0.0
Oahu_Battery_Bulk,2508061700,47.83143532795128
Oahu_Battery_Bulk,2508061702,95.66287065590257
Oahu_Battery_Bulk,2508061704,95.66287065590257
Oahu_Battery_Bulk,2508061706,33.4706145342272
Oahu_Battery_Bulk,2508061708,307.64840257244526
Oahu_Battery_Bulk,2508061710,1003.2014093429286
Oahu_Battery_Bulk,2508061712,1462.2127291299394
Oahu_Battery_Bulk,2508061714,1695.5807081266953
Oahu_Battery_Bulk,2508061716,1695.5807081266953
Oahu_Battery_Bulk,2508061718,1198.9399777393446
Oahu_Battery_Bulk,2508061720,242.6553993338937
Oahu_Battery_Bulk,2508061722,0.0
Oahu_Battery_Bulk,2508081800,422.91151662954036
Oahu_Battery_Bulk,2508081802,462.1732307642657
Oahu_Battery_Bulk,2508081804,462.1732307642657
Oahu_Battery_Bulk,2508081806,0.0
Oahu_Battery_Bulk,2508081808,116.15757801533456
Oahu_Battery_Bulk,2508081810,445.3752951767399
Oahu_Battery_Bulk,2508081812,1190.1267479540752
Oahu_Battery_Bulk,2508081814,1792.8945136905425
Oahu_Battery_Bulk,2508081816,1893.4491801761224
Oahu_Battery_Bulk,2508081818,1232.9098067190675
Oahu_Battery_Bulk,2508081820,606.542128670859
Oahu_Battery_Bulk,2508081822,422.91151662954036
Oahu_Battery_Bulk,2508091000,253.26566242324225
Oahu_Battery_Bulk,2508091002,256.4661531814081
Oahu_Battery_Bulk,2508091004,256.4661531814081
Oahu_Battery_Bulk,2508091006,0.0
Oahu_Battery_Bulk,2508091008,0.0
Oahu_Battery_Bulk,2508091010,498.30788650190595
Oahu_Battery_Bulk,2508091012,1144.780871307444
Oahu_Battery_Bulk,2508091014,1412.2516573798925
Oahu_Battery_Bulk,2508091016,1679.7224434523412
Oahu_Battery_Bulk,2508091018,1059.146900583265
Oahu_Battery_Bulk,2508091020,452.7504306251729
Oahu_Battery_Bulk,2508091022,250.06517166507638
Oahu_Battery_Bulk,2508112200,186.38769925566538
Oahu_Battery_Bulk,2508112202,186.38769925566538
Oahu_Battery_Bulk,2508112204,412.2713271406437
Oahu_Battery_Bulk,2508112206,412.2713271406437
Oahu_Battery_Bulk,2508112208,412.2713271406437
Oahu_Battery_Bulk,2508112210,412.2713271406437
Oahu_Battery_Bulk,2508112212,614.8194078959554
Oahu_Battery_Bulk,2508112214,767.8849578446719
Oahu_Battery_Bulk,2508112216,767.8849578446719
Oahu_Battery_Bulk,2508112218,133.8975208268324
Oahu_Battery_Bulk,2508112220,0.0
Oahu_Battery_Bulk,2508112222,0.0
Oahu_Battery_Bulk,3007011200,554.4363343761197
Oahu_Battery_Bulk,3007011202,537.7721073253209
Oahu_Battery_Bulk,3007011204,268.88605366266046
Oahu_Battery_Bulk,3007011206,0.0
Oahu_Battery_Bulk,3007011208,0.0
Oahu_Battery_Bulk,3007011210,523.7916956165029
Oahu_Battery_Bulk,3007011212,1404.2145528598098
Oahu_Battery_Bulk,3007011214,2390.26891851465
Oahu_Battery_Bulk,3007011216,2700.618150036371
Oahu_Battery_Bulk,3007011218,1896.6125996409708
Oahu_Battery_Bulk,3007011220,1092.6070492455706
Oahu_Battery_Bulk,3007011222,722.7709015306153
Oahu_Battery_Bulk,3007011900,327.84107097569535
Oahu_Battery_Bulk,3007011902,327.84107097569535
Oahu_Battery_Bulk,3007011904,327.84107097569535
Oahu_Battery_Bulk,3007011906,0.0
Oahu_Battery_Bulk,3007011908,266.43590869536695
Oahu_Battery_Bulk,3007011910,1029.0735116095161
Oahu_Battery_Bulk,3007011912,1931.5663213112625
Oahu_Battery_Bulk,3007011914,2464.510347595563
Oahu_Battery_Bulk,3007011916,2464.510347595563
Oahu_Battery_Bulk,3007011918,1544.551071723644
Oahu_Battery_Bulk,3007011920,819.9586984584631
Oahu_Battery_Bulk,3007011922,327.84107097569535
Oahu_Battery_Bulk,3007021200,799.6203544944799
Oahu_Battery_Bulk,3007021202,603.4778905939515
Oahu_Battery_Bulk,3007021204,407.3354266934233
Oahu_Battery_Bulk,3007021206,0.0
Oahu_Battery_Bulk,3007021208,245.8317797263752
Oahu_Battery_Bulk,3007021210,947.40314432595
Oahu_Battery_Bulk,3007021212,1648.974508925525
Oahu_Battery_Bulk,3007021214,2332.1007017144725
Oahu_Battery_Bulk,3007021216,2700.618150036371
Oahu_Battery_Bulk,3007021218,1879.5651904872905
Oahu_Battery_Bulk,3007021220,1191.9052822955366
Oahu_Battery_Bulk,3007021222,995.7628183950083
Oahu_Battery_Bulk,3007050200,516.5490659925805
Oahu_Battery_Bulk,3007050202,416.76706037397105
Oahu_Battery_Bulk,3007050204,208.38353018698552
Oahu_Battery_Bulk,3007050206,0.0
Oahu_Battery_Bulk,3007050208,649.90964548748
Oahu_Battery_Bulk,3007050210,1299.81929097496
Oahu_Battery_Bulk,3007050212,1949.72893646244
Oahu_Battery_Bulk,3007050214,2599.63858194992
Oahu_Battery_Bulk,3007050216,2700.618150036371
Oahu_Battery_Bulk,3007050218,2009.055397212333
Oahu_Battery_Bulk,3007050220,1243.930986662521
Oahu_Battery_Bulk,3007050222,853.3150772372223
Oahu_Battery_Bulk,3007092200,452.3742857142854
Oahu_Battery_Bulk,3007092202,301.58285714285694
Oahu_Battery_Bulk,3007092204,150.79142857142847
Oahu_Battery_Bulk,3007092206,0.0
Oahu_Battery_Bulk,3007092208,540.1236300072742
Oahu_Battery_Bulk,3007092210,1080.2472600145484
Oahu_Battery_Bulk,3007092212,1620.3708900218226
Oahu_Battery_Bulk,3007092214,2160.4945200290967
Oahu_Battery_Bulk,3007092216,2700.618150036371
Oahu_Battery_Bulk,3007092218,1921.1233989035445
Oahu_Battery_Bulk,3007092220,1141.628647770718
Oahu_Battery_Bulk,3007092222,603.1657142857139
Oahu_Battery_Bulk,3007102700,662.9891815243982
Oahu_Battery_Bulk,3007102702,441.9927876829321
Oahu_Battery_Bulk,3007102704,220.99639384146604
Oahu_Battery_Bulk,3007102706,0.0
Oahu_Battery_Bulk,3007102708,668.1124835092035
Oahu_Battery_Bulk,3007102710,1486.6909690842415
Oahu_Battery_Bulk,3007102712,2198.3140874471533
Oahu_Battery_Bulk,3007102714,2700.618150036371
Oahu_Battery_Bulk,3007102716,2700.618150036371
Oahu_Battery_Bulk,3007102718,2135.1901553327807
Oahu_Battery_Bulk,3007102720,1569.7621606291905
Oahu_Battery_Bulk,3007102722,1004.3341659256005
Oahu_Battery_Bulk,3007121500,492.65402546908393
Oahu_Battery_Bulk,3007121502,393.6433743241765
Oahu_Battery_Bulk,3007121504,196.82168716208824
Oahu_Battery_Bulk,3007121506,0.0
Oahu_Battery_Bulk,3007121508,0.0
