STORAGE_GEN_TPS_1,STORAGE_GEN_TPS_2,ChargeStorage
Oahu_Battery_Bulk,2307011916,0.0
Oahu_Battery_Bulk,2307011918,0.0
Oahu_Battery_Bulk,2307011920,0.0
Oahu_Battery_Bulk,2307011922,0.0
Oahu_Battery_Bulk,2307021200,0.0
Oahu_Battery_Bulk,2307021202,0.0
Oahu_Battery_Bulk,2307021204,0.0
Oahu_Battery_Bulk,2307021206,0.0
Oahu_Battery_Bulk,2307021208,0.0
Oahu_Battery_Bulk,2307021210,194.45341623920464
Oahu_Battery_Bulk,2307021212,222.35293680486842
Oahu_Battery_Bulk,2307021214,182.33282272421195
Oahu_Battery_Bulk,2307021216,0.0
Oahu_Battery_Bulk,2307021218,0.0
Oahu_Battery_Bulk,2307021220,0.0
Oahu_Battery_Bulk,2307021222,0.0
Oahu_Battery_Bulk,2307050200,0.0
Oahu_Battery_Bulk,2307050202,0.0
Oahu_Battery_Bulk,2307050204,0.0
Oahu_Battery_Bulk,2307050206,0.0
Oahu_Battery_Bulk,2307050208,64.77954243647325
Oahu_Battery_Bulk,2307050210,250.96651325145706
Oahu_Battery_Bulk,2307050212,236.96442743955555
Oahu_Battery_Bulk,2307050214,155.5376567133847
Oahu_Battery_Bulk,2307050216,0.0
Oahu_Battery_Bulk,2307050218,0.0
Oahu_Battery_Bulk,2307050220,0.0
Oahu_Battery_Bulk,2307050222,0.0
Oahu_Battery_Bulk,2307092200,0.0
Oahu_Battery_Bulk,2307092202,0.0
Oahu_Battery_Bulk,2307092204,0.0
Oahu_Battery_Bulk,2307092206,0.0
Oahu_Battery_Bulk,2307092208,9.044678890179352
Oahu_Battery_Bulk,2307092210,235.06868962237792
Oahu_Battery_Bulk,2307092212,235.06868962237792
Oahu_Battery_Bulk,2307092214,162.5079954392712
Oahu_Battery_Bulk,2307092216,0.0
Oahu_Battery_Bulk,2307092218,0.0
Oahu_Battery_Bulk,2307092220,0.0
Oahu_Battery_Bulk,2307092222,0.0
Oahu_Battery_Bulk,2307102700,14.767231091895951
Oahu_Battery_Bulk,2307102702,65.36136900972393
Oahu_Battery_Bulk,2307102704,0.0
Oahu_Battery_Bulk,2307102706,0.0
Oahu_Battery_Bulk,2307102708,67.78778465607294
Oahu_Battery_Bulk,2307102710,99.6315610688342
Oahu_Battery_Bulk,2307102712,83.60280393328676
Oahu_Battery_Bulk,2307102714,0.0
Oahu_Battery_Bulk,2307102716,0.0
Oahu_Battery_Bulk,2307102718,0.0
Oahu_Battery_Bulk,2307102720,0.0
Oahu_Battery_Bulk,2307102722,0.0
Oahu_Battery_Bulk,2307121500,0.0
Oahu_Battery_Bulk,2307121502,1.0087951408127716
Oahu_Battery_Bulk,2307121504,0.0
Oahu_Battery_Bulk,2307121506,0.0
Oahu_Battery_Bulk,2307121508,0.0
Oahu_Battery_Bulk,2307121510,0.0
Oahu_Battery_Bulk,2307121512,144.08361598511544
Oahu_Battery_Bulk,2307121514,144.08361598511544
Oahu_Battery_Bulk,2307121516,0.0
Oahu_Battery_Bulk,2307121518,0.0
Oahu_Battery_Bulk,2307121520,0.0
Oahu_Battery_Bulk,2307121522,0.0
Oahu_Battery_Bulk,2308022000,0.0
Oahu_Battery_Bulk,2308022002,43.22234308661558
Oahu_Battery_Bulk,2308022004,33.4034295288487
Oahu_Battery_Bulk,2308022006,0.0
Oahu_Battery_Bulk,2308022008,0.0
Oahu_Battery_Bulk,2308022010,231.5034822960889
Oahu_Battery_Bulk,2308022012,231.5034822960889
Oahu_Battery_Bulk,2308022014,111.79900112565707
Oahu_Battery_Bulk,2308022016,0.0
Oahu_Battery_Bulk,2308022018,0.0
Oahu_Battery_Bulk,2308022020,0.0
Oahu_Battery_Bulk,2308022022,0.0
Oahu_Battery_Bulk,2308041000,56.76250027216542
Oahu_Battery_Bulk,2308041002,98.63548251063553
Oahu_Battery_Bulk,2308041004,31.347534454435102
Oahu_Battery_Bulk,2308041006,0.0
Oahu_Battery_Bulk,2308041008,0.0
Oahu_Battery_Bulk,2308041010,87.95951906229698
Oahu_Battery_Bulk,2308041012,209.84679231752455
Oahu_Battery_Bulk,2308041014,117.95624573616851
Oahu_Battery_Bulk,2308041016,0.0
Oahu_Battery_Bulk,2308041018,0.0
Oahu_Battery_Bulk,2308041020,0.0
Oahu_Battery_Bulk,2308041022,0.0
Oahu_Battery_Bulk,2308061700,0.0
Oahu_Battery_Bulk,2308061702,0.0
Oahu_Battery_Bulk,2308061704,0.0
Oahu_Battery_Bulk,2308061706,0.0
Oahu_Battery_Bulk,2308061708,0.0
Oahu_Battery_Bulk,2308061710,196.37685635004758
Oahu_Battery_Bulk,2308061712,81.73154724220184
Oahu_Battery_Bulk,2308061714,0.0
Oahu_Battery_Bulk,2308061716,0.0
Oahu_Battery_Bulk,2308061718,0.0
Oahu_Battery_Bulk,2308061720,0.0
Oahu_Battery_Bulk,2308061722,0.0
Oahu_Battery_Bulk,2308081800,95.54990361976007
Oahu_Battery_Bulk,2308081802,140.6691795807405
Oahu_Battery_Bulk,2308081804,0.0
Oahu_Battery_Bulk,2308081806,0.0
Oahu_Battery_Bulk,2308081808,25.22512703600671
Oahu_Battery_Bulk,2308081810,76.78828172857459
Oahu_Battery_Bulk,2308081812,178.64720721435015
Oahu_Battery_Bulk,2308081814,145.9483940243503
Oahu_Battery_Bulk,2308081816,0.0
Oahu_Battery_Bulk,2308081818,0.0
Oahu_Battery_Bulk,2308081820,0.0
Oahu_Battery_Bulk,2308081822,0.0
Oahu_Battery_Bulk,2308091000,13.236534022857896
Oahu_Battery_Bulk,2308091002,59.80117914016011
Oahu_Battery_Bulk,2308091004,19.486448387567993
Oahu_Battery_Bulk,2308091006,0.0
Oahu_Battery_Bulk,2308091008,65.67916235788249
Oahu_Battery_Bulk,2308091010,145.21250437376287
Oahu_Battery_Bulk,2308091012,206.59263186843285
Oahu_Battery_Bulk,2308091014,197.5625460472235
Oahu_Battery_Bulk,2308091016,0.0
Oahu_Battery_Bulk,2308091018,0.0
Oahu_Battery_Bulk,2308091020,0.0
Oahu_Battery_Bulk,2308091022,0.0
Oahu_Battery_Bulk,2308112200,0.0
Oahu_Battery_Bulk,2308112202,24.371437462160088
Oahu_Battery_Bulk,2308112204,0.0
Oahu_Battery_Bulk,2308112206,0.0
Oahu_Battery_Bulk,2308112208,0.0
Oahu_Battery_Bulk,2308112210,0.0
Oahu_Battery_Bulk,2308112212,33.28844160716909
Oahu_Battery_Bulk,2308112214,48.128846288925835
Oahu_Battery_Bulk,2308112216,0.0
Oahu_Battery_Bulk,2308112218,0.0
Oahu_Battery_Bulk,2308112220,0.0
Oahu_Battery_Bulk,2308112222,0.0
Oahu_Battery_Bulk,2507011200,34.4538242288378
Oahu_Battery_Bulk,2507011202,34.45382422883779
Oahu_Battery_Bulk,2507011204,19.45413564187284
Oahu_Battery_Bulk,2507011206,0.0
Oahu_Battery_Bulk,2507011208,0.0
Oahu_Battery_Bulk,2507011210,158.89819287350684
Oahu_Battery_Bulk,2507011212,335.949558543765
Oahu_Battery_Bulk,2507011214,335.949558543765
Oahu_Battery_Bulk,2507011216,84.3147894128464
Oahu_Battery_Bulk,2507011218,0.0
Oahu_Battery_Bulk,2507011220,0.0
Oahu_Battery_Bulk,2507011222,0.0
Oahu_Battery_Bulk,2507011900,101.75355556352874
Oahu_Battery_Bulk,2507011902,101.75355556352874
Oahu_Battery_Bulk,2507011904,85.9868701145181
Oahu_Battery_Bulk,2507011906,0.0
Oahu_Battery_Bulk,2507011908,0.0
Oahu_Battery_Bulk,2507011910,111.62097720368979
Oahu_Battery_Bulk,2507011912,308.3215568695203
Oahu_Battery_Bulk,2507011914,209.59354559545386
Oahu_Battery_Bulk,2507011916,0.0
Oahu_Battery_Bulk,2507011918,0.0
Oahu_Battery_Bulk,2507011920,0.0
Oahu_Battery_Bulk,2507011922,0.0
Oahu_Battery_Bulk,2507021200,0.0
Oahu_Battery_Bulk,2507021202,0.0
Oahu_Battery_Bulk,2507021204,0.0
Oahu_Battery_Bulk,2507021206,0.0
Oahu_Battery_Bulk,2507021208,0.0
Oahu_Battery_Bulk,2507021210,357.07514624108086
Oahu_Battery_Bulk,2507021212,439.827046485335
Oahu_Battery_Bulk,2507021214,439.827046485335
Oahu_Battery_Bulk,2507021216,66.59853856602649
Oahu_Battery_Bulk,2507021218,0.0
Oahu_Battery_Bulk,2507021220,0.0
Oahu_Battery_Bulk,2507021222,0.0
Oahu_Battery_Bulk,2507050200,0.0
Oahu_Battery_Bulk,2507050202,0.0
Oahu_Battery_Bulk,2507050204,0.0
Oahu_Battery_Bulk,2507050206,0.0
Oahu_Battery_Bulk,2507050208,146.15342764382063
Oahu_Battery_Bulk,2507050210,515.1135428290979
Oahu_Battery_Bulk,2507050212,382.0155008736426
Oahu_Battery_Bulk,2507050214,232.08611920421208
Oahu_Battery_Bulk,2507050216,27.312599484731663
Oahu_Battery_Bulk,2507050218,0.0
Oahu_Battery_Bulk,2507050220,0.0
Oahu_Battery_Bulk,2507050222,0.0
Oahu_Battery_Bulk,2507092200,0.0
Oahu_Battery_Bulk,2507092202,0.0
Oahu_Battery_Bulk,2507092204,0.0
Oahu_Battery_Bulk,2507092206,0.0
Oahu_Battery_Bulk,2507092208,97.47294782231677
Oahu_Battery_Bulk,2507092210,388.93089284494283
Oahu_Battery_Bulk,2507092212,388.93089284494283
Oahu_Battery_Bulk,2507092214,342.87891539627924
Oahu_Battery_Bulk,2507092216,85.11412886929611
Oahu_Battery_Bulk,2507092218,0.0
Oahu_Battery_Bulk,2507092220,0.0
Oahu_Battery_Bulk,2507092222,0.0
Oahu_Battery_Bulk,2507102700,0.0
Oahu_Battery_Bulk,2507102702,0.0
Oahu_Battery_Bulk,2507102704,0.0
Oahu_Battery_Bulk,2507102706,0.0
Oahu_Battery_Bulk,2507102708,245.64499917329863
Oahu_Battery_Bulk,2507102710,303.3174864720104
Oahu_Battery_Bulk,2507102712,303.3174864720104
Oahu_Battery_Bulk,2507102714,148.7377544938388
Oahu_Battery_Bulk,2507102716,0.0
Oahu_Battery_Bulk,2507102718,0.0
Oahu_Battery_Bulk,2507102720,0.0
Oahu_Battery_Bulk,2507102722,0.0
Oahu_Battery_Bulk,2507121500,0.0
Oahu_Battery_Bulk,2507121502,48.37103648901324
Oahu_Battery_Bulk,2507121504,14.96725157044489
Oahu_Battery_Bulk,2507121506,0.0
Oahu_Battery_Bulk,2507121508,0.0
Oahu_Battery_Bulk,2507121510,55.53580385429365
Oahu_Battery_Bulk,2507121512,364.78787561551405
Oahu_Battery_Bulk,2507121514,357.1295176147322
Oahu_Battery_Bulk,2507121516,0.0
Oahu_Battery_Bulk,2507121518,0.0
Oahu_Battery_Bulk,2507121520,0.0
Oahu_Battery_Bulk,2507121522,0.0
Oahu_Battery_Bulk,2508022000,0.0
Oahu_Battery_Bulk,2508022002,30.032247730944515
Oahu_Battery_Bulk,2508022004,0.0
Oahu_Battery_Bulk,2508022006,0.0
Oahu_Battery_Bulk,2508022008,52.04518851376646
Oahu_Battery_Bulk,2508022010,434.9952594949055
Oahu_Battery_Bulk,2508022012,417.8361210983472
Oahu_Battery_Bulk,2508022014,257.06984256254685
Oahu_Battery_Bulk,2508022016,0.0
Oahu_Battery_Bulk,2508022018,0.0
Oahu_Battery_Bulk,2508022020,0.0
Oahu_Battery_Bulk,2508022022,0.0
Oahu_Battery_Bulk,2508041000,94.87805971534448
Oahu_Battery_Bulk,2508041002,94.87805971534448
Oahu_Battery_Bulk,2508041004,49.245590559363485
Oahu_Battery_Bulk,2508041006,0.0
Oahu_Battery_Bulk,2508041008,0.0
Oahu_Battery_Bulk,2508041010,104.76903519391298
Oahu_Battery_Bulk,2508041012,209.5022503383332
Oahu_Battery_Bulk,2508041014,209.5022503383332
Oahu_Battery_Bulk,2508041016,14.066320397622757
Oahu_Battery_Bulk,2508041018,0.0
Oahu_Battery_Bulk,2508041020,0.0
Oahu_Battery_Bulk,2508041022,0.0
Oahu_Battery_Bulk,2508061700,26.5730196266396
Oahu_Battery_Bulk,2508061702,26.5730196266396
Oahu_Battery_Bulk,2508061704,0.0
Oahu_Battery_Bulk,2508061706,0.0
Oahu_Battery_Bulk,2508061708,152.3209933545656
Oahu_Battery_Bulk,2508061710,386.418337094713
Oahu_Battery_Bulk,2508061712,255.00628877056153
Oahu_Battery_Bulk,2508061714,129.64887722042
Oahu_Battery_Bulk,2508061716,0.0
Oahu_Battery_Bulk,2508061718,0.0
Oahu_Battery_Bulk,2508061720,0.0
Oahu_Battery_Bulk,2508061722,0.0
Oahu_Battery_Bulk,2508081800,0.0
Oahu_Battery_Bulk,2508081802,21.812063408180748
Oahu_Battery_Bulk,2508081804,0.0
Oahu_Battery_Bulk,2508081806,0.0
Oahu_Battery_Bulk,2508081808,64.53198778629698
Oahu_Battery_Bulk,2508081810,182.89873175633628
Oahu_Battery_Bulk,2508081812,413.75080709851966
Oahu_Battery_Bulk,2508081814,334.870980964704
Oahu_Battery_Bulk,2508081816,55.863703603099935
Oahu_Battery_Bulk,2508081818,0.0
Oahu_Battery_Bulk,2508081820,0.0
Oahu_Battery_Bulk,2508081822,0.0
Oahu_Battery_Bulk,2508091000,1.7780504212032608
Oahu_Battery_Bulk,2508091002,1.778050421203261
Oahu_Battery_Bulk,2508091004,0.0
Oahu_Battery_Bulk,2508091006,0.0
Oahu_Battery_Bulk,2508091008,0.0
Oahu_Battery_Bulk,2508091010,276.83771472328107
Oahu_Battery_Bulk,2508091012,359.1516582252989
Oahu_Battery_Bulk,2508091014,148.59488115136037
Oahu_Battery_Bulk,2508091016,148.59488115136037
Oahu_Battery_Bulk,2508091018,0.0
Oahu_Battery_Bulk,2508091020,0.0
Oahu_Battery_Bulk,2508091022,0.0
Oahu_Battery_Bulk,2508112200,103.548721808703
Oahu_Battery_Bulk,2508112202,0.0
Oahu_Battery_Bulk,2508112204,125.4909043805435
Oahu_Battery_Bulk,2508112206,0.0
Oahu_Battery_Bulk,2508112208,0.0
Oahu_Battery_Bulk,2508112210,0.0
Oahu_Battery_Bulk,2508112212,112.5267115307287
Oahu_Battery_Bulk,2508112214,85.0364166381759
Oahu_Battery_Bulk,2508112216,0.0
Oahu_Battery_Bulk,2508112218,0.0
Oahu_Battery_Bulk,2508112220,0.0
Oahu_Battery_Bulk,2508112222,0.0
Oahu_Battery_Bulk,3007011200,0.0
Oahu_Battery_Bulk,3007011202,0.0
Oahu_Battery_Bulk,3007011204,0.0
Oahu_Battery_Bulk,3007011206,0.0
Oahu_Battery_Bulk,3007011208,0.0
Oahu_Battery_Bulk,3007011210,290.9953864536127
Oahu_Battery_Bulk,3007011212,489.1238095796149
Oahu_Battery_Bulk,3007011214,547.8079809193558
Oahu_Battery_Bulk,3007011216,172.41623973428923
Oahu_Battery_Bulk,3007011218,0.0
Oahu_Battery_Bulk,3007011220,0.0
Oahu_Battery_Bulk,3007011222,0.0
Oahu_Battery_Bulk,3007011900,0.0
Oahu_Battery_Bulk,3007011902,0.0
Oahu_Battery_Bulk,3007011904,0.0
Oahu_Battery_Bulk,3007011906,0.0
Oahu_Battery_Bulk,3007011908,148.01994927520386
Oahu_Battery_Bulk,3007011910,423.68755717452734
Oahu_Battery_Bulk,3007011912,501.38489427874805
Oahu_Battery_Bulk,3007011914,296.080014602389
Oahu_Battery_Bulk,3007011916,0.0
Oahu_Battery_Bulk,3007011918,0.0
Oahu_Battery_Bulk,3007011920,0.0
Oahu_Battery_Bulk,3007011922,0.0
Oahu_Battery_Bulk,3007021200,0.0
Oahu_Battery_Bulk,3007021202,0.0
Oahu_Battery_Bulk,3007021204,0.0
Oahu_Battery_Bulk,3007021206,0.0
Oahu_Battery_Bulk,3007021208,136.57321095909734
Oahu_Battery_Bulk,3007021210,389.7618692219861
Oahu_Battery_Bulk,3007021212,389.7618692219861
Oahu_Battery_Bulk,3007021214,379.51455154941516
Oahu_Battery_Bulk,3007021216,204.73191573438817
Oahu_Battery_Bulk,3007021218,0.0
Oahu_Battery_Bulk,3007021220,0.0
Oahu_Battery_Bulk,3007021222,0.0
Oahu_Battery_Bulk,3007050200,0.0
Oahu_Battery_Bulk,3007050202,0.0
Oahu_Battery_Bulk,3007050204,0.0
Oahu_Battery_Bulk,3007050206,0.0
Oahu_Battery_Bulk,3007050208,361.0609141597111
Oahu_Battery_Bulk,3007050210,361.0609141597111
Oahu_Battery_Bulk,3007050212,361.06091415971105
Oahu_Battery_Bulk,3007050214,361.0609141597113
Oahu_Battery_Bulk,3007050216,56.0997600480282
Oahu_Battery_Bulk,3007050218,0.0
Oahu_Battery_Bulk,3007050220,0.0
Oahu_Battery_Bulk,3007050222,0.0
Oahu_Battery_Bulk,3007092200,0.0
Oahu_Battery_Bulk,3007092202,0.0
Oahu_Battery_Bulk,3007092204,0.0
Oahu_Battery_Bulk,3007092206,0.0
Oahu_Battery_Bulk,3007092208,300.0686833373746
Oahu_Battery_Bulk,3007092210,300.0686833373746
Oahu_Battery_Bulk,3007092212,300.0686833373746
Oahu_Battery_Bulk,3007092214,300.0686833373745
Oahu_Battery_Bulk,3007092216,300.0686833373745
Oahu_Battery_Bulk,3007092218,0.0
Oahu_Battery_Bulk,3007092220,0.0
Oahu_Battery_Bulk,3007092222,0.0
Oahu_Battery_Bulk,3007102700,0.0
Oahu_Battery_Bulk,3007102702,0.0
Oahu_Battery_Bulk,3007102704,0.0
Oahu_Battery_Bulk,3007102706,0.0
Oahu_Battery_Bulk,3007102708,371.17360194955745
Oahu_Battery_Bulk,3007102710,454.7658253194656
Oahu_Battery_Bulk,3007102712,395.3461768682843
Oahu_Battery_Bulk,3007102714,279.05781254956526
Oahu_Battery_Bulk,3007102716,0.0
Oahu_Battery_Bulk,3007102718,0.0
Oahu_Battery_Bulk,3007102720,0.0
Oahu_Battery_Bulk,3007102722,0.0
Oahu_Battery_Bulk,3007121500,0.0
Oahu_Battery_Bulk,3007121502,0.0
Oahu_Battery_Bulk,3007121504,0.0
Oahu_Battery_Bulk,3007121506,0.0
Oahu_Battery_Bulk,3007121508,0.0
Oahu_Battery_Bulk,3007121510,295.38455257342474
Oahu_Battery_Bulk,3007121512,567.7173493375899
Oahu_Battery_Bulk,3007121514,519.1857327784778
Oahu_Battery_Bulk,3007121516,0.0
Oahu_Battery_Bulk,3007121518,0.0
Oahu_Battery_Bulk,3007121520,0.0
Oahu_Battery_Bulk,3007121522,0.0
Oahu_Battery_Bulk,3008022000,0.0
Oahu_Battery_Bulk,3008022002,0.0
Oahu_Battery_Bulk,3008022004,0.0
Oahu_Battery_Bulk,3008022006,0.0
Oahu_Battery_Bulk,3008022008,46.47134542064987
Oahu_Battery_Bulk,3008022010,594.752416606406
Oahu_Battery_Bulk,3008022012,559.2039715346318
Oahu_Battery_Bulk,3008022014,299.9156831251852
Oahu_Battery_Bulk,3008022016,0.0
Oahu_Battery_Bulk,3008022018,0.0
Oahu_Battery_Bulk,3008022020,0.0
Oahu_Battery_Bulk,3008022022,0.0
Oahu_Battery_Bulk,3008041000,0.0
Oahu_Battery_Bulk,3008041002,0.0
Oahu_Battery_Bulk,3008041004,0.0
Oahu_Battery_Bulk,3008041006,0.0
Oahu_Battery_Bulk,3008041008,22.686234060088115
Oahu_Battery_Bulk,3008041010,270.6332943014901
Oahu_Battery_Bulk,3008041012,486.20672971970254
Oahu_Battery_Bulk,3008041014,466.5782235396566
Oahu_Battery_Bulk,3008041016,216.38470655264035
Oahu_Battery_Bulk,3008041018,0.0
Oahu_Battery_Bulk,3008041020,0.0
Oahu_Battery_Bulk,3008041022,0.0
