STORAGE_GEN_TPS_1,STORAGE_GEN_TPS_2,ChargeStorage
Oahu_Battery_Bulk,2307011916,0.0
Oahu_Battery_Bulk,2307011918,0.0
Oahu_Battery_Bulk,2307011920,0.0
Oahu_Battery_Bulk,2307011922,0.0
Oahu_Battery_Bulk,2307021200,0.0
Oahu_Battery_Bulk,2307021202,35.356553716615
Oahu_Battery_Bulk,2307021204,0.7386991107279215
Oahu_Battery_Bulk,2307021206,0.0
Oahu_Battery_Bulk,2307021208,0.0
Oahu_Battery_Bulk,2307021210,131.072732768933
Oahu_Battery_Bulk,2307021212,171.89410253946596
Oahu_Battery_Bulk,2307021214,117.79162970130426
Oahu_Battery_Bulk,2307021216,0.0
Oahu_Battery_Bulk,2307021218,0.0
Oahu_Battery_Bulk,2307021220,0.0
Oahu_Battery_Bulk,2307021222,0.0
Oahu_Battery_Bulk,2307050200,0.0
Oahu_Battery_Bulk,2307050202,43.020627714888626
Oahu_Battery_Bulk,2307050204,0.0
Oahu_Battery_Bulk,2307050206,0.0
Oahu_Battery_Bulk,2307050208,0.0
Oahu_Battery_Bulk,2307050210,135.05895482606837
Oahu_Battery_Bulk,2307050212,135.05895482606837
Oahu_Battery_Bulk,2307050214,24.66343401371465
Oahu_Battery_Bulk,2307050216,0.0
Oahu_Battery_Bulk,2307050218,0.0
Oahu_Battery_Bulk,2307050220,0.0
Oahu_Battery_Bulk,2307050222,0.0
Oahu_Battery_Bulk,2307092200,0.0
Oahu_Battery_Bulk,2307092202,0.0
Oahu_Battery_Bulk,2307092204,0.0
Oahu_Battery_Bulk,2307092206,0.0
Oahu_Battery_Bulk,2307092208,0.0
Oahu_Battery_Bulk,2307092210,120.46200810427487
Oahu_Battery_Bulk,2307092212,179.1452219835482
Oahu_Battery_Bulk,2307092214,101.21307292727823
Oahu_Battery_Bulk,2307092216,0.0
Oahu_Battery_Bulk,2307092218,0.0
Oahu_Battery_Bulk,2307092220,0.0
Oahu_Battery_Bulk,2307092222,0.0
Oahu_Battery_Bulk,2307102700,0.0
Oahu_Battery_Bulk,2307102702,62.894137917827024
Oahu_Battery_Bulk,2307102704,8.379719562948036
Oahu_Battery_Bulk,2307102706,0.0
Oahu_Battery_Bulk,2307102708,12.948028711828698
Oahu_Battery_Bulk,2307102710,83.62183376940001
Oahu_Battery_Bulk,2307102712,82.53996694881502
Oahu_Battery_Bulk,2307102714,0.0
Oahu_Battery_Bulk,2307102716,0.0
Oahu_Battery_Bulk,2307102718,0.0
Oahu_Battery_Bulk,2307102720,0.0
Oahu_Battery_Bulk,2307102722,0.0
Oahu_Battery_Bulk,2307121500,0.0
Oahu_Battery_Bulk,2307121502,0.0
Oahu_Battery_Bulk,2307121504,0.0
Oahu_Battery_Bulk,2307121506,0.0
Oahu_Battery_Bulk,2307121508,0.0
Oahu_Battery_Bulk,2307121510,0.0
Oahu_Battery_Bulk,2307121512,150.7645697421144
Oahu_Battery_Bulk,2307121514,167.07367959115152
Oahu_Battery_Bulk,2307121516,0.0
Oahu_Battery_Bulk,2307121518,0.0
Oahu_Battery_Bulk,2307121520,0.0
Oahu_Battery_Bulk,2307121522,0.0
Oahu_Battery_Bulk,2308022000,13.288521739693593
Oahu_Battery_Bulk,2308022002,37.98094565571904
Oahu_Battery_Bulk,2308022004,0.0
Oahu_Battery_Bulk,2308022006,0.0
Oahu_Battery_Bulk,2308022008,0.0
Oahu_Battery_Bulk,2308022010,176.7592375629153
Oahu_Battery_Bulk,2308022012,177.5108355893054
Oahu_Battery_Bulk,2308022014,46.26524723329265
Oahu_Battery_Bulk,2308022016,0.0
Oahu_Battery_Bulk,2308022018,0.0
Oahu_Battery_Bulk,2308022020,0.0
Oahu_Battery_Bulk,2308022022,0.0
Oahu_Battery_Bulk,2308041000,25.460727806404414
Oahu_Battery_Bulk,2308041002,67.33371004487441
Oahu_Battery_Bulk,2308041004,0.0
Oahu_Battery_Bulk,2308041006,0.0
Oahu_Battery_Bulk,2308041008,0.0
Oahu_Battery_Bulk,2308041010,49.95295154008808
Oahu_Battery_Bulk,2308041012,152.23259565188536
Oahu_Battery_Bulk,2308041014,75.61316491429854
Oahu_Battery_Bulk,2308041016,0.0
Oahu_Battery_Bulk,2308041018,0.0
Oahu_Battery_Bulk,2308041020,0.0
Oahu_Battery_Bulk,2308041022,0.0
Oahu_Battery_Bulk,2308061700,9.922895062109959
Oahu_Battery_Bulk,2308061702,18.329253333265996
Oahu_Battery_Bulk,2308061704,0.0
Oahu_Battery_Bulk,2308061706,0.0
Oahu_Battery_Bulk,2308061708,30.68792192868726
Oahu_Battery_Bulk,2308061710,209.72999734017378
Oahu_Battery_Bulk,2308061712,125.22643954281048
Oahu_Battery_Bulk,2308061714,0.0
Oahu_Battery_Bulk,2308061716,0.0
Oahu_Battery_Bulk,2308061718,0.0
Oahu_Battery_Bulk,2308061720,0.0
Oahu_Battery_Bulk,2308061722,0.0
Oahu_Battery_Bulk,2308081800,62.34983081940825
Oahu_Battery_Bulk,2308081802,107.46910678038748
Oahu_Battery_Bulk,2308081804,23.399927199647294
Oahu_Battery_Bulk,2308081806,0.0
Oahu_Battery_Bulk,2308081808,0.0
Oahu_Battery_Bulk,2308081810,0.0
Oahu_Battery_Bulk,2308081812,138.43710695296667
Oahu_Battery_Bulk,2308081814,78.71143091438012
Oahu_Battery_Bulk,2308081816,0.0
Oahu_Battery_Bulk,2308081818,0.0
Oahu_Battery_Bulk,2308081820,0.0
Oahu_Battery_Bulk,2308081822,0.0
Oahu_Battery_Bulk,2308091000,95.29590457439168
Oahu_Battery_Bulk,2308091002,67.57056156570299
Oahu_Battery_Bulk,2308091004,0.0
Oahu_Battery_Bulk,2308091006,0.0
Oahu_Battery_Bulk,2308091008,0.0
Oahu_Battery_Bulk,2308091010,94.67032483426152
Oahu_Battery_Bulk,2308091012,147.13561732810356
Oahu_Battery_Bulk,2308091014,95.54564381892423
Oahu_Battery_Bulk,2308091016,0.0
Oahu_Battery_Bulk,2308091018,0.0
Oahu_Battery_Bulk,2308091020,0.0
Oahu_Battery_Bulk,2308091022,0.0
Oahu_Battery_Bulk,2308112200,0.0
Oahu_Battery_Bulk,2308112202,0.0
Oahu_Battery_Bulk,2308112204,0.0
Oahu_Battery_Bulk,2308112206,0.0
Oahu_Battery_Bulk,2308112208,0.0
Oahu_Battery_Bulk,2308112210,0.0
Oahu_Battery_Bulk,2308112212,38.71844489713893
Oahu_Battery_Bulk,2308112214,60.908620319651114
Oahu_Battery_Bulk,2308112216,0.0
Oahu_Battery_Bulk,2308112218,0.0
Oahu_Battery_Bulk,2308112220,0.0
Oahu_Battery_Bulk,2308112222,0.0
Oahu_Battery_Bulk,2507011200,0.0
Oahu_Battery_Bulk,2507011202,0.0
Oahu_Battery_Bulk,2507011204,0.0
Oahu_Battery_Bulk,2507011206,0.0
Oahu_Battery_Bulk,2507011208,0.0
Oahu_Battery_Bulk,2507011210,168.37677526310745
Oahu_Battery_Bulk,2507011212,227.99798566681352
Oahu_Battery_Bulk,2507011214,288.8147819781439
Oahu_Battery_Bulk,2507011216,0.0
Oahu_Battery_Bulk,2507011218,0.0
Oahu_Battery_Bulk,2507011220,0.0
Oahu_Battery_Bulk,2507011222,0.0
Oahu_Battery_Bulk,2507011900,55.962970780800504
Oahu_Battery_Bulk,2507011902,61.314831221974394
Oahu_Battery_Bulk,2507011904,18.460428232694426
Oahu_Battery_Bulk,2507011906,0.0
Oahu_Battery_Bulk,2507011908,84.90705867994316
Oahu_Battery_Bulk,2507011910,84.90705867994316
Oahu_Battery_Bulk,2507011912,307.46685498577006
Oahu_Battery_Bulk,2507011914,85.55708751200153
Oahu_Battery_Bulk,2507011916,0.0
Oahu_Battery_Bulk,2507011918,0.0
Oahu_Battery_Bulk,2507011920,0.0
Oahu_Battery_Bulk,2507011922,0.0
Oahu_Battery_Bulk,2507021200,0.0
Oahu_Battery_Bulk,2507021202,0.0
Oahu_Battery_Bulk,2507021204,0.0
Oahu_Battery_Bulk,2507021206,0.0
Oahu_Battery_Bulk,2507021208,1.60462060126207
Oahu_Battery_Bulk,2507021210,311.25514858615236
Oahu_Battery_Bulk,2507021212,331.8513770227685
Oahu_Battery_Bulk,2507021214,300.16669578459806
Oahu_Battery_Bulk,2507021216,31.788824671885806
Oahu_Battery_Bulk,2507021218,0.0
Oahu_Battery_Bulk,2507021220,0.0
Oahu_Battery_Bulk,2507021222,0.0
Oahu_Battery_Bulk,2507050200,0.0
Oahu_Battery_Bulk,2507050202,0.0
Oahu_Battery_Bulk,2507050204,0.0
Oahu_Battery_Bulk,2507050206,0.0
Oahu_Battery_Bulk,2507050208,0.0
Oahu_Battery_Bulk,2507050210,339.5
Oahu_Battery_Bulk,2507050212,259.56590613630874
Oahu_Battery_Bulk,2507050214,259.56590613630874
Oahu_Battery_Bulk,2507050216,118.03485439404919
Oahu_Battery_Bulk,2507050218,0.0
Oahu_Battery_Bulk,2507050220,0.0
Oahu_Battery_Bulk,2507050222,0.0
Oahu_Battery_Bulk,2507092200,0.0
Oahu_Battery_Bulk,2507092202,0.0
Oahu_Battery_Bulk,2507092204,0.0
Oahu_Battery_Bulk,2507092206,0.0
Oahu_Battery_Bulk,2507092208,65.76377112308393
Oahu_Battery_Bulk,2507092210,323.68564170108937
Oahu_Battery_Bulk,2507092212,324.52289175039704
Oahu_Battery_Bulk,2507092214,262.69436209209647
Oahu_Battery_Bulk,2507092216,0.0
Oahu_Battery_Bulk,2507092218,0.0
Oahu_Battery_Bulk,2507092220,0.0
Oahu_Battery_Bulk,2507092222,0.0
Oahu_Battery_Bulk,2507102700,0.0
Oahu_Battery_Bulk,2507102702,0.0
Oahu_Battery_Bulk,2507102704,0.0
Oahu_Battery_Bulk,2507102706,0.0
Oahu_Battery_Bulk,2507102708,206.09665778275289
Oahu_Battery_Bulk,2507102710,228.7441708138129
Oahu_Battery_Bulk,2507102712,228.7441708138129
Oahu_Battery_Bulk,2507102714,107.31491233164115
Oahu_Battery_Bulk,2507102716,0.0
Oahu_Battery_Bulk,2507102718,0.0
Oahu_Battery_Bulk,2507102720,0.0
Oahu_Battery_Bulk,2507102722,0.0
Oahu_Battery_Bulk,2507121500,0.0
Oahu_Battery_Bulk,2507121502,0.0
Oahu_Battery_Bulk,2507121504,0.0
Oahu_Battery_Bulk,2507121506,0.0
Oahu_Battery_Bulk,2507121508,0.0
Oahu_Battery_Bulk,2507121510,0.0
Oahu_Battery_Bulk,2507121512,285.49524803365864
Oahu_Battery_Bulk,2507121514,286.304556956879
Oahu_Battery_Bulk,2507121516,0.0
Oahu_Battery_Bulk,2507121518,0.0
Oahu_Battery_Bulk,2507121520,0.0
Oahu_Battery_Bulk,2507121522,0.0
Oahu_Battery_Bulk,2508022000,0.0
Oahu_Battery_Bulk,2508022002,0.0
Oahu_Battery_Bulk,2508022004,0.0
Oahu_Battery_Bulk,2508022006,0.0
Oahu_Battery_Bulk,2508022008,89.98194414644111
Oahu_Battery_Bulk,2508022010,339.5
Oahu_Battery_Bulk,2508022012,339.5
Oahu_Battery_Bulk,2508022014,207.6847225202256
Oahu_Battery_Bulk,2508022016,0.0
Oahu_Battery_Bulk,2508022018,0.0
Oahu_Battery_Bulk,2508022020,0.0
Oahu_Battery_Bulk,2508022022,0.0
Oahu_Battery_Bulk,2508041000,0.0
Oahu_Battery_Bulk,2508041002,42.72115944423923
Oahu_Battery_Bulk,2508041004,0.0
Oahu_Battery_Bulk,2508041006,0.0
Oahu_Battery_Bulk,2508041008,0.0
Oahu_Battery_Bulk,2508041010,13.932234341108625
Oahu_Battery_Bulk,2508041012,170.8575126756475
Oahu_Battery_Bulk,2508041014,161.38151834605105
Oahu_Battery_Bulk,2508041016,0.0
Oahu_Battery_Bulk,2508041018,0.0
Oahu_Battery_Bulk,2508041020,0.0
Oahu_Battery_Bulk,2508041022,0.0
Oahu_Battery_Bulk,2508061700,0.0
Oahu_Battery_Bulk,2508061702,0.0
Oahu_Battery_Bulk,2508061704,0.0
Oahu_Battery_Bulk,2508061706,0.0
Oahu_Battery_Bulk,2508061708,69.500772940882
Oahu_Battery_Bulk,2508061710,271.40028228264805
Oahu_Battery_Bulk,2508061712,165.471697048877
Oahu_Battery_Bulk,2508061714,101.48695255199968
Oahu_Battery_Bulk,2508061716,43.238649965165706
Oahu_Battery_Bulk,2508061718,0.0
Oahu_Battery_Bulk,2508061720,0.0
Oahu_Battery_Bulk,2508061722,0.0
Oahu_Battery_Bulk,2508081800,0.0
Oahu_Battery_Bulk,2508081802,0.0
Oahu_Battery_Bulk,2508081804,0.0
Oahu_Battery_Bulk,2508081806,0.0
Oahu_Battery_Bulk,2508081808,157.0543198550709
Oahu_Battery_Bulk,2508081810,133.72174626133173
Oahu_Battery_Bulk,2508081812,339.5
Oahu_Battery_Bulk,2508081814,259.9736376671319
Oahu_Battery_Bulk,2508081816,40.75475472552776
Oahu_Battery_Bulk,2508081818,0.0
Oahu_Battery_Bulk,2508081820,0.0
Oahu_Battery_Bulk,2508081822,0.0
Oahu_Battery_Bulk,2508091000,0.0
Oahu_Battery_Bulk,2508091002,0.0
Oahu_Battery_Bulk,2508091004,0.0
Oahu_Battery_Bulk,2508091006,0.0
Oahu_Battery_Bulk,2508091008,63.70224460663455
Oahu_Battery_Bulk,2508091010,220.22262120902928
Oahu_Battery_Bulk,2508091012,272.9931353730475
Oahu_Battery_Bulk,2508091014,272.9931353730475
Oahu_Battery_Bulk,2508091016,119.14176948280124
Oahu_Battery_Bulk,2508091018,0.0
Oahu_Battery_Bulk,2508091020,0.0
Oahu_Battery_Bulk,2508091022,0.0
Oahu_Battery_Bulk,2508112200,0.0
Oahu_Battery_Bulk,2508112202,3.960307827345062
Oahu_Battery_Bulk,2508112204,0.0
Oahu_Battery_Bulk,2508112206,0.0
Oahu_Battery_Bulk,2508112208,0.0
Oahu_Battery_Bulk,2508112210,0.0
Oahu_Battery_Bulk,2508112212,124.33534420111489
Oahu_Battery_Bulk,2508112214,68.472924092562
Oahu_Battery_Bulk,2508112216,0.0
Oahu_Battery_Bulk,2508112218,0.0
Oahu_Battery_Bulk,2508112220,0.0
Oahu_Battery_Bulk,2508112222,0.0
Oahu_Battery_Bulk,3007011200,0.0
Oahu_Battery_Bulk,3007011202,14.892468163593431
Oahu_Battery_Bulk,3007011204,0.0
Oahu_Battery_Bulk,3007011206,0.0
Oahu_Battery_Bulk,3007011208,0.0
Oahu_Battery_Bulk,3007011210,312.38162075557784
Oahu_Battery_Bulk,3007011212,399.36360843664426
Oahu_Battery_Bulk,3007011214,399.36360843664426
Oahu_Battery_Bulk,3007011216,64.85883141627255
Oahu_Battery_Bulk,3007011218,0.0
Oahu_Battery_Bulk,3007011220,0.0
Oahu_Battery_Bulk,3007011222,0.0
Oahu_Battery_Bulk,3007011900,10.638398270126661
Oahu_Battery_Bulk,3007011902,65.12248860003558
Oahu_Battery_Bulk,3007011904,44.329863694507615
Oahu_Battery_Bulk,3007011906,0.0
Oahu_Battery_Bulk,3007011908,22.706991718470675
Oahu_Battery_Bulk,3007011910,172.37663085279524
Oahu_Battery_Bulk,3007011912,341.3039029909154
Oahu_Battery_Bulk,3007011914,104.18135706549378
Oahu_Battery_Bulk,3007011916,0.0
Oahu_Battery_Bulk,3007011918,0.0
Oahu_Battery_Bulk,3007011920,0.0
Oahu_Battery_Bulk,3007011922,0.0
Oahu_Battery_Bulk,3007021200,0.0
Oahu_Battery_Bulk,3007021202,0.0
Oahu_Battery_Bulk,3007021204,0.0
Oahu_Battery_Bulk,3007021206,0.0
Oahu_Battery_Bulk,3007021208,27.533267572980833
Oahu_Battery_Bulk,3007021210,282.8106818516303
Oahu_Battery_Bulk,3007021212,317.4865711461179
Oahu_Battery_Bulk,3007021214,498.37315211454006
Oahu_Battery_Bulk,3007021216,186.5534237543709
Oahu_Battery_Bulk,3007021218,0.0
Oahu_Battery_Bulk,3007021220,0.0
Oahu_Battery_Bulk,3007021222,0.0
Oahu_Battery_Bulk,3007050200,0.0
Oahu_Battery_Bulk,3007050202,0.0
Oahu_Battery_Bulk,3007050204,0.0
Oahu_Battery_Bulk,3007050206,0.0
Oahu_Battery_Bulk,3007050208,330.5514752747616
Oahu_Battery_Bulk,3007050210,504.5
Oahu_Battery_Bulk,3007050212,195.1400406350318
Oahu_Battery_Bulk,3007050214,195.14004063503177
Oahu_Battery_Bulk,3007050216,0.0
Oahu_Battery_Bulk,3007050218,0.0
Oahu_Battery_Bulk,3007050220,0.0
Oahu_Battery_Bulk,3007050222,0.0
Oahu_Battery_Bulk,3007092200,0.0
Oahu_Battery_Bulk,3007092202,0.0
Oahu_Battery_Bulk,3007092204,0.0
Oahu_Battery_Bulk,3007092206,0.0
Oahu_Battery_Bulk,3007092208,191.20949938627507
Oahu_Battery_Bulk,3007092210,243.23995493732636
Oahu_Battery_Bulk,3007092212,283.00188585199396
Oahu_Battery_Bulk,3007092214,497.24488468999834
Oahu_Battery_Bulk,3007092216,128.63710846773955
Oahu_Battery_Bulk,3007092218,0.0
Oahu_Battery_Bulk,3007092220,0.0
Oahu_Battery_Bulk,3007092222,0.0
Oahu_Battery_Bulk,3007102700,0.0
Oahu_Battery_Bulk,3007102702,0.0
Oahu_Battery_Bulk,3007102704,0.0
Oahu_Battery_Bulk,3007102706,0.0
Oahu_Battery_Bulk,3007102708,293.0597226661706
Oahu_Battery_Bulk,3007102710,323.75962860829475
Oahu_Battery_Bulk,3007102712,243.60546751891272
Oahu_Battery_Bulk,3007102714,149.6590716269437
Oahu_Battery_Bulk,3007102716,0.0
Oahu_Battery_Bulk,3007102718,0.0
Oahu_Battery_Bulk,3007102720,0.0
Oahu_Battery_Bulk,3007102722,0.0
Oahu_Battery_Bulk,3007121500,0.0
Oahu_Battery_Bulk,3007121502,0.0
Oahu_Battery_Bulk,3007121504,0.0
Oahu_Battery_Bulk,3007121506,0.0
Oahu_Battery_Bulk,3007121508,0.0
Oahu_Battery_Bulk,3007121510,0.0
Oahu_Battery_Bulk,3007121512,376.90983084964483
Oahu_Battery_Bulk,3007121514,349.94681606449257
Oahu_Battery_Bulk,3007121516,0.0
Oahu_Battery_Bulk,3007121518,0.0
Oahu_Battery_Bulk,3007121520,0.0
Oahu_Battery_Bulk,3007121522,0.0
Oahu_Battery_Bulk,3008022000,0.0
Oahu_Battery_Bulk,3008022002,33.49303931169717
Oahu_Battery_Bulk,3008022004,0.0
Oahu_Battery_Bulk,3008022006,0.0
Oahu_Battery_Bulk,3008022008,30.217255101947053
Oahu_Battery_Bulk,3008022010,421.1785610431645
Oahu_Battery_Bulk,3008022012,421.1785610431645
Oahu_Battery_Bulk,3008022014,280.4479269484968
Oahu_Battery_Bulk,3008022016,0.0
Oahu_Battery_Bulk,3008022018,0.0
Oahu_Battery_Bulk,3008022020,0.0
Oahu_Battery_Bulk,3008022022,0.0
Oahu_Battery_Bulk,3008041000,42.79676980700722
Oahu_Battery_Bulk,3008041002,73.91270733833628
Oahu_Battery_Bulk,3008041004,0.0
Oahu_Battery_Bulk,3008041006,0.0
Oahu_Battery_Bulk,3008041008,0.0
Oahu_Battery_Bulk,3008041010,93.17599152451824
Oahu_Battery_Bulk,3008041012,261.3267270069141
Oahu_Battery_Bulk,3008041014,261.3267270069141
Oahu_Battery_Bulk,3008041016,67.44346281616653
Oahu_Battery_Bulk,3008041018,0.0
Oahu_Battery_Bulk,3008041020,0.0
Oahu_Battery_Bulk,3008041022,0.0
Oahu_Battery_Bulk,3008061700,0.0
Oahu_Battery_Bulk,3008061702,31.312796264149924
Oahu_Battery_Bulk,3008061704,0.0
