STORAGE_GEN_TPS_1,STORAGE_GEN_TPS_2,StateOfCharge
Oahu_Battery_Bulk,2307011912,625.7396720860617
Oahu_Battery_Bulk,2307011914,625.7396720860617
Oahu_Battery_Bulk,2307011916,625.7396720860617
Oahu_Battery_Bulk,2307011918,219.51178054144648
Oahu_Battery_Bulk,2307011920,0.0
Oahu_Battery_Bulk,2307011922,0.0
Oahu_Battery_Bulk,2307021200,0.0
Oahu_Battery_Bulk,2307021202,63.64179668990699
Oahu_Battery_Bulk,2307021204,64.97145508921724
Oahu_Battery_Bulk,2307021206,0.0
Oahu_Battery_Bulk,2307021208,0.0
Oahu_Battery_Bulk,2307021210,235.93091898407943
Oahu_Battery_Bulk,2307021212,545.3403035551181
Oahu_Battery_Bulk,2307021214,757.3652370174658
Oahu_Battery_Bulk,2307021216,757.3652370174658
Oahu_Battery_Bulk,2307021218,261.88983581466033
Oahu_Battery_Bulk,2307021220,0.0
Oahu_Battery_Bulk,2307021222,0.0
Oahu_Battery_Bulk,2307050200,0.0
Oahu_Battery_Bulk,2307050202,77.43712988679953
Oahu_Battery_Bulk,2307050204,77.43712988679953
Oahu_Battery_Bulk,2307050206,1.1820336127298816
Oahu_Battery_Bulk,2307050208,1.1820336127298816
Oahu_Battery_Bulk,2307050210,244.28815229965295
Oahu_Battery_Bulk,2307050212,487.39427098657603
Oahu_Battery_Bulk,2307050214,531.7884522112624
Oahu_Battery_Bulk,2307050216,531.7884522112624
Oahu_Battery_Bulk,2307050218,262.7219243155438
Oahu_Battery_Bulk,2307050220,0.0
Oahu_Battery_Bulk,2307050222,0.0
Oahu_Battery_Bulk,2307092200,0.0
Oahu_Battery_Bulk,2307092202,0.0
Oahu_Battery_Bulk,2307092204,0.0
Oahu_Battery_Bulk,2307092206,0.0
Oahu_Battery_Bulk,2307092208,0.0
Oahu_Battery_Bulk,2307092210,216.8316145876948
Oahu_Battery_Bulk,2307092212,539.2930141580815
Oahu_Battery_Bulk,2307092214,721.4765454271824
Oahu_Battery_Bulk,2307092216,721.4765454271824
Oahu_Battery_Bulk,2307092218,316.67630577027796
Oahu_Battery_Bulk,2307092220,44.632757715973995
Oahu_Battery_Bulk,2307092222,0.0
Oahu_Battery_Bulk,2307102700,0.0
Oahu_Battery_Bulk,2307102702,113.20944825208863
Oahu_Battery_Bulk,2307102704,128.2929434653951
Oahu_Battery_Bulk,2307102706,128.2929434653951
Oahu_Battery_Bulk,2307102708,151.59939514668676
Oahu_Battery_Bulk,2307102710,302.1186959316068
Oahu_Battery_Bulk,2307102712,450.69063643947385
Oahu_Battery_Bulk,2307102714,450.69063643947385
Oahu_Battery_Bulk,2307102716,450.69063643947385
Oahu_Battery_Bulk,2307102718,137.70134937035067
Oahu_Battery_Bulk,2307102720,0.0
Oahu_Battery_Bulk,2307102722,0.0
Oahu_Battery_Bulk,2307121500,0.0
Oahu_Battery_Bulk,2307121502,0.0
Oahu_Battery_Bulk,2307121504,0.0
Oahu_Battery_Bulk,2307121506,0.0
Oahu_Battery_Bulk,2307121508,0.0
Oahu_Battery_Bulk,2307121510,0.0
Oahu_Battery_Bulk,2307121512,271.37622553580593
Oahu_Battery_Bulk,2307121514,572.1088487998786
Oahu_Battery_Bulk,2307121516,572.1088487998786
Oahu_Battery_Bulk,2307121518,246.24491137858757
Oahu_Battery_Bulk,2307121520,0.0
Oahu_Battery_Bulk,2307121522,0.0
Oahu_Battery_Bulk,2308022000,23.919339131448467
Oahu_Battery_Bulk,2308022002,92.28504131174273
Oahu_Battery_Bulk,2308022004,92.28504131174273
Oahu_Battery_Bulk,2308022006,0.0
Oahu_Battery_Bulk,2308022008,0.0
Oahu_Battery_Bulk,2308022010,318.16662761324756
Oahu_Battery_Bulk,2308022012,637.6861316739974
Oahu_Battery_Bulk,2308022014,720.9635766939241
Oahu_Battery_Bulk,2308022016,719.4419353739021
Oahu_Battery_Bulk,2308022018,259.7575809938123
Oahu_Battery_Bulk,2308022020,0.0
Oahu_Battery_Bulk,2308022022,0.0
Oahu_Battery_Bulk,2308041000,45.82931005152795
Oahu_Battery_Bulk,2308041002,167.0299881323019
Oahu_Battery_Bulk,2308041004,167.0299881323019
Oahu_Battery_Bulk,2308041006,81.0628938254683
Oahu_Battery_Bulk,2308041008,81.0628938254683
Oahu_Battery_Bulk,2308041010,170.97820659762684
Oahu_Battery_Bulk,2308041012,444.9968787710205
Oahu_Battery_Bulk,2308041014,581.1005756167579
Oahu_Battery_Bulk,2308041016,581.1005756167579
Oahu_Battery_Bulk,2308041018,259.61793952218636
Oahu_Battery_Bulk,2308041020,0.0
Oahu_Battery_Bulk,2308041022,0.0
Oahu_Battery_Bulk,2308061700,17.861211111797925
Oahu_Battery_Bulk,2308061702,50.85386711167672
Oahu_Battery_Bulk,2308061704,50.85386711167672
Oahu_Battery_Bulk,2308061706,46.80732573766394
Oahu_Battery_Bulk,2308061708,102.04558520930101
Oahu_Battery_Bulk,2308061710,479.5595804216139
Oahu_Battery_Bulk,2308061712,704.9671715986727
Oahu_Battery_Bulk,2308061714,704.9671715986727
Oahu_Battery_Bulk,2308061716,704.9671715986727
Oahu_Battery_Bulk,2308061718,382.4620764208838
Oahu_Battery_Bulk,2308061720,0.0
Oahu_Battery_Bulk,2308061722,0.0
Oahu_Battery_Bulk,2308081800,112.22969547493484
Oahu_Battery_Bulk,2308081802,305.6740876796323
Oahu_Battery_Bulk,2308081804,347.79395663899743
Oahu_Battery_Bulk,2308081806,245.61580809439772
Oahu_Battery_Bulk,2308081808,245.61580809439772
Oahu_Battery_Bulk,2308081810,245.61580809439772
Oahu_Battery_Bulk,2308081812,494.80260060973774
Oahu_Battery_Bulk,2308081814,636.483176255622
Oahu_Battery_Bulk,2308081816,636.483176255622
Oahu_Battery_Bulk,2308081818,363.5634087616513
Oahu_Battery_Bulk,2308081820,0.0
Oahu_Battery_Bulk,2308081822,0.0
Oahu_Battery_Bulk,2308091000,171.53262823390503
Oahu_Battery_Bulk,2308091002,293.1596390521704
Oahu_Battery_Bulk,2308091004,293.1596390521704
Oahu_Battery_Bulk,2308091006,0.0
Oahu_Battery_Bulk,2308091008,0.0
Oahu_Battery_Bulk,2308091010,170.40658470167074
Oahu_Battery_Bulk,2308091012,435.25069589225717
Oahu_Battery_Bulk,2308091014,607.2328547663208
Oahu_Battery_Bulk,2308091016,607.2328547663208
Oahu_Battery_Bulk,2308091018,231.1290992974902
Oahu_Battery_Bulk,2308091020,0.0
Oahu_Battery_Bulk,2308091022,0.0
Oahu_Battery_Bulk,2308112200,0.0
Oahu_Battery_Bulk,2308112202,0.0
Oahu_Battery_Bulk,2308112204,0.0
Oahu_Battery_Bulk,2308112206,0.0
Oahu_Battery_Bulk,2308112208,0.0
Oahu_Battery_Bulk,2308112210,0.0
Oahu_Battery_Bulk,2308112212,69.69320081485007
Oahu_Battery_Bulk,2308112214,179.32871739022207
Oahu_Battery_Bulk,2308112216,179.32871739022207
Oahu_Battery_Bulk,2308112218,0.0
Oahu_Battery_Bulk,2308112220,0.0
Oahu_Battery_Bulk,2308112222,0.0
Oahu_Battery_Bulk,2507011200,160.55321137918702
Oahu_Battery_Bulk,2507011202,160.55321137918702
Oahu_Battery_Bulk,2507011204,160.55321137918702
Oahu_Battery_Bulk,2507011206,0.0
Oahu_Battery_Bulk,2507011208,0.0
Oahu_Battery_Bulk,2507011210,303.07819547359344
Oahu_Battery_Bulk,2507011212,713.4745696738578
Oahu_Battery_Bulk,2507011214,1233.3411772345169
Oahu_Battery_Bulk,2507011216,1233.3411772345169
Oahu_Battery_Bulk,2507011218,706.161528304603
Oahu_Battery_Bulk,2507011220,284.7794559694243
Oahu_Battery_Bulk,2507011222,160.55321137918702
Oahu_Battery_Bulk,2507011900,106.49916931300267
Oahu_Battery_Bulk,2507011902,216.86586551255658
Oahu_Battery_Bulk,2507011904,250.09463633140655
Oahu_Battery_Bulk,2507011906,0.0
Oahu_Battery_Bulk,2507011908,152.8327056238977
Oahu_Battery_Bulk,2507011910,305.6654112477954
Oahu_Battery_Bulk,2507011912,859.1057502221815
Oahu_Battery_Bulk,2507011914,1013.1085077437842
Oahu_Battery_Bulk,2507011916,981.0859284652392
Oahu_Battery_Bulk,2507011918,487.2565710586993
Oahu_Battery_Bulk,2507011920,101.96737806751764
Oahu_Battery_Bulk,2507011922,5.765821907561758
Oahu_Battery_Bulk,2507021200,382.22878824722017
Oahu_Battery_Bulk,2507021202,382.22878824722017
Oahu_Battery_Bulk,2507021204,382.22878824722017
Oahu_Battery_Bulk,2507021206,0.0
Oahu_Battery_Bulk,2507021208,2.888317082271726
Oahu_Battery_Bulk,2507021210,563.1475845373459
Oahu_Battery_Bulk,2507021212,1160.4800631783291
Oahu_Battery_Bulk,2507021214,1700.7801155906056
Oahu_Battery_Bulk,2507021216,1758.0
Oahu_Battery_Bulk,2507021218,1115.401333333333
Oahu_Battery_Bulk,2507021220,670.5390911694253
Oahu_Battery_Bulk,2507021222,382.22878824722017
Oahu_Battery_Bulk,2507050200,273.08795712882323
Oahu_Battery_Bulk,2507050202,273.087957128823
Oahu_Battery_Bulk,2507050204,273.0879571288228
Oahu_Battery_Bulk,2507050206,0.0
Oahu_Battery_Bulk,2507050208,0.0
Oahu_Battery_Bulk,2507050210,611.1
Oahu_Battery_Bulk,2507050212,1078.3186310453557
Oahu_Battery_Bulk,2507050214,1545.5372620907115
Oahu_Battery_Bulk,2507050216,1758.0
Oahu_Battery_Bulk,2507050218,1173.8468159473782
Oahu_Battery_Bulk,2507050220,584.0337035921201
Oahu_Battery_Bulk,2507050222,273.08795712882323
Oahu_Battery_Bulk,2507092200,231.04503036157487
Oahu_Battery_Bulk,2507092202,231.04503036157487
Oahu_Battery_Bulk,2507092204,231.04503036157487
Oahu_Battery_Bulk,2507092206,0.0
Oahu_Battery_Bulk,2507092208,118.37478802155107
Oahu_Battery_Bulk,2507092210,701.0089430835119
Oahu_Battery_Bulk,2507092212,1285.1501482342264
Oahu_Battery_Bulk,2507092214,1758.0
Oahu_Battery_Bulk,2507092216,1758.0
Oahu_Battery_Bulk,2507092218,1134.868338510114
Oahu_Battery_Bulk,2507092220,641.1163450532958
Oahu_Battery_Bulk,2507092222,273.1679479876848
Oahu_Battery_Bulk,2507102700,164.21546733958138
Oahu_Battery_Bulk,2507102702,164.21546733958138
Oahu_Battery_Bulk,2507102704,164.21546733958138
Oahu_Battery_Bulk,2507102706,0.0
Oahu_Battery_Bulk,2507102708,370.9739840089552
Oahu_Battery_Bulk,2507102710,782.7134914738183
Oahu_Battery_Bulk,2507102712,1194.4529989386815
Oahu_Battery_Bulk,2507102714,1387.6198411356354
Oahu_Battery_Bulk,2507102716,1387.6198411356354
Oahu_Battery_Bulk,2507102718,812.7713697866577
Oahu_Battery_Bulk,2507102720,411.0481004749864
Oahu_Battery_Bulk,2507102722,164.21546733958138
Oahu_Battery_Bulk,2507121500,0.0
Oahu_Battery_Bulk,2507121502,0.0
Oahu_Battery_Bulk,2507121504,0.0
Oahu_Battery_Bulk,2507121506,0.0
Oahu_Battery_Bulk,2507121508,0.0
Oahu_Battery_Bulk,2507121510,0.0
Oahu_Battery_Bulk,2507121512,513.8914464605856
Oahu_Battery_Bulk,2507121514,1029.2396489829678
Oahu_Battery_Bulk,2507121516,1029.2396489829678
Oahu_Battery_Bulk,2507121518,526.7144097691255
Oahu_Battery_Bulk,2507121520,154.04916653039737
Oahu_Battery_Bulk,2507121522,0.0
Oahu_Battery_Bulk,2508022000,352.59047715631107
Oahu_Battery_Bulk,2508022002,352.5904771563105
Oahu_Battery_Bulk,2508022004,351.415842497708
Oahu_Battery_Bulk,2508022006,0.0
Oahu_Battery_Bulk,2508022008,161.96749946359398
Oahu_Battery_Bulk,2508022010,773.067499463594
Oahu_Battery_Bulk,2508022012,1384.167499463594
Oahu_Battery_Bulk,2508022014,1758.0
Oahu_Battery_Bulk,2508022016,1758.0
Oahu_Battery_Bulk,2508022018,1081.756677948877
Oahu_Battery_Bulk,2508022020,555.0251658288262
Oahu_Battery_Bulk,2508022022,352.59047715631107
Oahu_Battery_Bulk,2508041000,0.0
Oahu_Battery_Bulk,2508041002,76.8980869996306
Oahu_Battery_Bulk,2508041004,76.8980869996306
Oahu_Battery_Bulk,2508041006,0.0
Oahu_Battery_Bulk,2508041008,0.0
Oahu_Battery_Bulk,2508041010,25.078021813995527
Oahu_Battery_Bulk,2508041012,332.62154463016105
Oahu_Battery_Bulk,2508041014,623.1082776530529
Oahu_Battery_Bulk,2508041016,623.1082776530529
Oahu_Battery_Bulk,2508041018,277.6135805158061
Oahu_Battery_Bulk,2508041020,0.0
Oahu_Battery_Bulk,2508041022,0.0
Oahu_Battery_Bulk,2508061700,237.68745101007536
Oahu_Battery_Bulk,2508061702,237.68745101007536
Oahu_Battery_Bulk,2508061704,237.68745101007536
Oahu_Battery_Bulk,2508061706,0.0
Oahu_Battery_Bulk,2508061708,125.10139129358761
Oahu_Battery_Bulk,2508061710,613.6218994023541
Oahu_Battery_Bulk,2508061712,911.4709540903327
Oahu_Battery_Bulk,2508061714,1094.1474686839322
Oahu_Battery_Bulk,2508061716,1171.9770386212303
Oahu_Battery_Bulk,2508061718,882.395428749419
Oahu_Battery_Bulk,2508061720,446.7148503439689
Oahu_Battery_Bulk,2508061722,237.68745101007536
Oahu_Battery_Bulk,2508081800,294.36934333300974
Oahu_Battery_Bulk,2508081802,294.36934333300974
Oahu_Battery_Bulk,2508081804,294.36934333300974
Oahu_Battery_Bulk,2508081806,0.0
Oahu_Battery_Bulk,2508081808,282.6977757391276
Oahu_Battery_Bulk,2508081810,523.3969190095249
Oahu_Battery_Bulk,2508081812,1134.4969190095248
Oahu_Battery_Bulk,2508081814,1602.4494668103623
Oahu_Battery_Bulk,2508081816,1675.8080253163123
Oahu_Battery_Bulk,2508081818,1250.7989723034502
Oahu_Battery_Bulk,2508081820,650.7050297738092
Oahu_Battery_Bulk,2508081822,294.36934333300974
Oahu_Battery_Bulk,2508091000,354.06973580529893
Oahu_Battery_Bulk,2508091002,354.06973580529893
Oahu_Battery_Bulk,2508091004,354.06973580529893
Oahu_Battery_Bulk,2508091006,0.0
Oahu_Battery_Bulk,2508091008,114.66404029194219
Oahu_Battery_Bulk,2508091010,511.0647584681949
Oahu_Battery_Bulk,2508091012,1002.4524021396805
Oahu_Battery_Bulk,2508091014,1493.840045811166
Oahu_Battery_Bulk,2508091016,1708.295230880208
Oahu_Battery_Bulk,2508091018,1156.3185763392953
Oahu_Battery_Bulk,2508091020,751.309722268
Oahu_Battery_Bulk,2508091022,413.7762915211383
Oahu_Battery_Bulk,2508112200,0.0
Oahu_Battery_Bulk,2508112202,7.128554089221112
Oahu_Battery_Bulk,2508112204,7.128554089221112
Oahu_Battery_Bulk,2508112206,7.128554089221112
Oahu_Battery_Bulk,2508112208,7.128554089221112
Oahu_Battery_Bulk,2508112210,7.128554089221112
Oahu_Battery_Bulk,2508112212,230.93217365122788
Oahu_Battery_Bulk,2508112214,354.1834370178395
Oahu_Battery_Bulk,2508112216,354.1834370178395
Oahu_Battery_Bulk,2508112218,0.0
Oahu_Battery_Bulk,2508112220,0.0
Oahu_Battery_Bulk,2508112222,0.0
Oahu_Battery_Bulk,3007011200,378.2973837221492
Oahu_Battery_Bulk,3007011202,405.1038264166174
Oahu_Battery_Bulk,3007011204,333.21257275395715
Oahu_Battery_Bulk,3007011206,0.0
Oahu_Battery_Bulk,3007011208,0.0
Oahu_Battery_Bulk,3007011210,562.2869173600401
Oahu_Battery_Bulk,3007011212,1281.1414125459996
Oahu_Battery_Bulk,3007011214,1999.995907731959
Oahu_Battery_Bulk,3007011216,2116.7418042812496
Oahu_Battery_Bulk,3007011218,1340.3211086204926
Oahu_Battery_Bulk,3007011220,764.047165258266
Oahu_Battery_Bulk,3007011222,422.06315087664456
Oahu_Battery_Bulk,3007011900,19.14911688622799
Oahu_Battery_Bulk,3007011902,136.36959636629203
Oahu_Battery_Bulk,3007011904,216.16335101640573
Oahu_Battery_Bulk,3007011906,83.58236814838989
Oahu_Battery_Bulk,3007011908,124.4549532416371
Oahu_Battery_Bulk,3007011910,434.7328887766686
Oahu_Battery_Bulk,3007011912,1049.0799141603163
Oahu_Battery_Bulk,3007011914,1236.6063568782051
Oahu_Battery_Bulk,3007011916,1231.0471735438928
Oahu_Battery_Bulk,3007011918,625.1773492099614
Oahu_Battery_Bulk,3007011920,216.0776274827678
Oahu_Battery_Bulk,3007011922,0.0
Oahu_Battery_Bulk,3007021200,479.1767894887462
Oahu_Battery_Bulk,3007021202,475.01900111265036
Oahu_Battery_Bulk,3007021204,470.8612127365545
Oahu_Battery_Bulk,3007021206,0.0
Oahu_Battery_Bulk,3007021208,49.5598816313655
Oahu_Battery_Bulk,3007021210,558.6191089643
Oahu_Battery_Bulk,3007021212,1130.0949370273122
Oahu_Battery_Bulk,3007021214,2027.1666108334841
Oahu_Battery_Bulk,3007021216,2362.962773591352
Oahu_Battery_Bulk,3007021218,1484.6798632638888
Oahu_Battery_Bulk,3007021220,827.3103739288435
Oahu_Battery_Bulk,3007021222,548.6109387536187
Oahu_Battery_Bulk,3007050200,499.27262301160744
Oahu_Battery_Bulk,3007050202,499.27262301160744
Oahu_Battery_Bulk,3007050204,387.2284358376026
Oahu_Battery_Bulk,3007050206,0.0
Oahu_Battery_Bulk,3007050208,594.9926554945708
Oahu_Battery_Bulk,3007050210,1503.0926554945709
Oahu_Battery_Bulk,3007050212,1854.3447286376281
Oahu_Battery_Bulk,3007050214,2205.5968017806854
Oahu_Battery_Bulk,3007050216,2205.5968017806854
Oahu_Battery_Bulk,3007050218,1531.8479799393244
Oahu_Battery_Bulk,3007050220,810.9950509132092
Oahu_Battery_Bulk,3007050222,499.27262301160744
Oahu_Battery_Bulk,3007092200,511.8074960728543
Oahu_Battery_Bulk,3007092202,511.8074960728543
Oahu_Battery_Bulk,3007092204,452.19913248790436
Oahu_Battery_Bulk,3007092206,0.0
Oahu_Battery_Bulk,3007092208,344.17709889529516
Oahu_Battery_Bulk,3007092210,782.0090177824826
Oahu_Battery_Bulk,3007092212,1291.4124123160718
Oahu_Battery_Bulk,3007092214,2186.4532047580688
Oahu_Battery_Bulk,3007092216,2418.0
Oahu_Battery_Bulk,3007092218,1612.9899928991347
Oahu_Battery_Bulk,3007092220,1009.9896214245887
Oahu_Battery_Bulk,3007092222,607.1990568908537
Oahu_Battery_Bulk,3007102700,87.48634482270954
Oahu_Battery_Bulk,3007102702,87.48634482270954
Oahu_Battery_Bulk,3007102704,87.48634482270954
Oahu_Battery_Bulk,3007102706,0.0
Oahu_Battery_Bulk,3007102708,527.5075007991071
Oahu_Battery_Bulk,3007102710,1110.2748322940377
Oahu_Battery_Bulk,3007102712,1548.7646738280805
Oahu_Battery_Bulk,3007102714,1818.1510027565791
Oahu_Battery_Bulk,3007102716,1818.1510027565791
Oahu_Battery_Bulk,3007102718,1053.3642729559865
Oahu_Battery_Bulk,3007102720,472.5885249872135
Oahu_Battery_Bulk,3007102722,154.59492975376747
Oahu_Battery_Bulk,3007121500,47.93355560536806
Oahu_Battery_Bulk,3007121502,47.93355560536806
Oahu_Battery_Bulk,3007121504,47.93355560536806
Oahu_Battery_Bulk,3007121506,0.0
Oahu_Battery_Bulk,3007121508,0.0
Oahu_Battery_Bulk,3007121510,0.0
Oahu_Battery_Bulk,3007121512,678.4376955293607
Oahu_Battery_Bulk,3007121514,1308.3419644454475
Oahu_Battery_Bulk,3007121516,1308.3419644454475
Oahu_Battery_Bulk,3007121518,684.8597224277387
Oahu_Battery_Bulk,3007121520,225.59337747319432
