STORAGE_GEN_TPS_1,STORAGE_GEN_TPS_2,StateOfCharge
Oahu_Battery_Bulk,2107011918,24.999999999999886
Oahu_Battery_Bulk,2107011920,-2.2737367544323206e-13
Oahu_Battery_Bulk,2107011922,0.0
Oahu_Battery_Bulk,2107021200,7.499999999999886
Oahu_Battery_Bulk,2107021202,29.999999999999886
Oahu_Battery_Bulk,2107021204,29.999999999999886
Oahu_Battery_Bulk,2107021206,5.00000000000038
Oahu_Battery_Bulk,2107021208,5.00000000000038
Oahu_Battery_Bulk,2107021210,5.00000000000038
Oahu_Battery_Bulk,2107021212,27.50000000000038
Oahu_Battery_Bulk,2107021214,50.000000000000384
Oahu_Battery_Bulk,2107021216,50.000000000000384
Oahu_Battery_Bulk,2107021218,24.99999999999997
Oahu_Battery_Bulk,2107021220,0.0
Oahu_Battery_Bulk,2107021222,0.0
Oahu_Battery_Bulk,2107050200,22.5
Oahu_Battery_Bulk,2107050202,45.0
Oahu_Battery_Bulk,2107050204,49.86034853410932
Oahu_Battery_Bulk,2107050206,24.860348534110003
Oahu_Battery_Bulk,2107050208,26.180174267055005
Oahu_Battery_Bulk,2107050210,27.5
Oahu_Battery_Bulk,2107050212,50.0
Oahu_Battery_Bulk,2107050214,50.0
Oahu_Battery_Bulk,2107050216,50.0
Oahu_Battery_Bulk,2107050218,25.0
Oahu_Battery_Bulk,2107050220,0.0
Oahu_Battery_Bulk,2107050222,0.0
Oahu_Battery_Bulk,2107092200,0.0
Oahu_Battery_Bulk,2107092202,22.5
Oahu_Battery_Bulk,2107092204,45.00000000007992
Oahu_Battery_Bulk,2107092206,27.499999999999957
Oahu_Battery_Bulk,2107092208,27.499999999999957
Oahu_Battery_Bulk,2107092210,27.499999999999957
Oahu_Battery_Bulk,2107092212,49.99999999999996
Oahu_Battery_Bulk,2107092214,49.99999999999996
Oahu_Battery_Bulk,2107092216,49.99999999999996
Oahu_Battery_Bulk,2107092218,25.00000000000009
Oahu_Battery_Bulk,2107092220,0.0
Oahu_Battery_Bulk,2107092222,0.0
Oahu_Battery_Bulk,2107102700,0.0
Oahu_Battery_Bulk,2107102702,22.5
Oahu_Battery_Bulk,2107102704,22.5
Oahu_Battery_Bulk,2107102706,22.5
Oahu_Battery_Bulk,2107102708,22.5
Oahu_Battery_Bulk,2107102710,22.5
Oahu_Battery_Bulk,2107102712,22.5
Oahu_Battery_Bulk,2107102714,22.5
Oahu_Battery_Bulk,2107102716,22.5
Oahu_Battery_Bulk,2107102718,0.0
Oahu_Battery_Bulk,2107102720,0.0
Oahu_Battery_Bulk,2107102722,0.0
Oahu_Battery_Bulk,2107121500,0.0
Oahu_Battery_Bulk,2107121502,22.5
Oahu_Battery_Bulk,2107121504,22.5
Oahu_Battery_Bulk,2107121506,22.5
Oahu_Battery_Bulk,2107121508,22.5
Oahu_Battery_Bulk,2107121510,22.5
Oahu_Battery_Bulk,2107121512,33.1727186424776
Oahu_Battery_Bulk,2107121514,50.0
Oahu_Battery_Bulk,2107121516,50.0
Oahu_Battery_Bulk,2107121518,25.00000000000008
Oahu_Battery_Bulk,2107121520,0.0
Oahu_Battery_Bulk,2107121522,0.0
Oahu_Battery_Bulk,2108022000,0.0
Oahu_Battery_Bulk,2108022002,22.5
Oahu_Battery_Bulk,2108022004,22.5
Oahu_Battery_Bulk,2108022006,3.8659622385315373
Oahu_Battery_Bulk,2108022008,3.8659622385315373
Oahu_Battery_Bulk,2108022010,26.365962238531537
Oahu_Battery_Bulk,2108022012,48.86596223853154
Oahu_Battery_Bulk,2108022014,48.86596223853154
Oahu_Battery_Bulk,2108022016,48.86596223853154
Oahu_Battery_Bulk,2108022018,23.865962238531676
Oahu_Battery_Bulk,2108022020,0.0
Oahu_Battery_Bulk,2108022022,0.0
Oahu_Battery_Bulk,2108041000,27.5
Oahu_Battery_Bulk,2108041002,50.0
Oahu_Battery_Bulk,2108041004,50.0
Oahu_Battery_Bulk,2108041006,25.00000000000045
Oahu_Battery_Bulk,2108041008,25.00000000000045
Oahu_Battery_Bulk,2108041010,25.00000000000045
Oahu_Battery_Bulk,2108041012,47.500000000000455
Oahu_Battery_Bulk,2108041014,48.75000000000022
Oahu_Battery_Bulk,2108041016,50.0
Oahu_Battery_Bulk,2108041018,25.000000000000256
Oahu_Battery_Bulk,2108041020,0.0
Oahu_Battery_Bulk,2108041022,13.75
Oahu_Battery_Bulk,2108061700,3.9640533048333815
Oahu_Battery_Bulk,2108061702,26.46405330483338
Oahu_Battery_Bulk,2108061704,26.46405330483338
Oahu_Battery_Bulk,2108061706,26.46405330483338
Oahu_Battery_Bulk,2108061708,27.5
Oahu_Battery_Bulk,2108061710,50.0
Oahu_Battery_Bulk,2108061712,50.0
Oahu_Battery_Bulk,2108061714,50.0
Oahu_Battery_Bulk,2108061716,50.0
Oahu_Battery_Bulk,2108061718,25.000000000000092
Oahu_Battery_Bulk,2108061720,0.0
Oahu_Battery_Bulk,2108061722,1.982026652416691
Oahu_Battery_Bulk,2108081800,22.499999999999996
Oahu_Battery_Bulk,2108081802,45.0
Oahu_Battery_Bulk,2108081804,49.01589554282762
Oahu_Battery_Bulk,2108081806,27.499999999999517
Oahu_Battery_Bulk,2108081808,27.499999999999517
Oahu_Battery_Bulk,2108081810,27.499999999999517
Oahu_Battery_Bulk,2108081812,49.99999999999952
Oahu_Battery_Bulk,2108081814,49.99999999999952
Oahu_Battery_Bulk,2108081816,49.99999999999952
Oahu_Battery_Bulk,2108081818,24.99999999999976
Oahu_Battery_Bulk,2108081820,0.0
Oahu_Battery_Bulk,2108081822,0.0
Oahu_Battery_Bulk,2108091000,5.0
Oahu_Battery_Bulk,2108091002,27.5
Oahu_Battery_Bulk,2108091004,27.5
Oahu_Battery_Bulk,2108091006,27.5
Oahu_Battery_Bulk,2108091008,27.5
Oahu_Battery_Bulk,2108091010,27.5
Oahu_Battery_Bulk,2108091012,50.0
Oahu_Battery_Bulk,2108091014,50.0
Oahu_Battery_Bulk,2108091016,50.0
Oahu_Battery_Bulk,2108091018,25.0
Oahu_Battery_Bulk,2108091020,0.0
Oahu_Battery_Bulk,2108091022,0.0
Oahu_Battery_Bulk,2108112200,0.0
Oahu_Battery_Bulk,2108112202,0.0
Oahu_Battery_Bulk,2108112204,0.0
Oahu_Battery_Bulk,2108112206,0.0
Oahu_Battery_Bulk,2108112208,0.0
Oahu_Battery_Bulk,2108112210,0.0
Oahu_Battery_Bulk,2108112212,0.0
Oahu_Battery_Bulk,2108112214,0.0
Oahu_Battery_Bulk,2108112216,0.0
Oahu_Battery_Bulk,2108112218,0.0
Oahu_Battery_Bulk,2108112220,0.0
Oahu_Battery_Bulk,2108112222,0.0
Oahu_Battery_Bulk,2207011200,0.0
Oahu_Battery_Bulk,2207011202,122.51961077506444
Oahu_Battery_Bulk,2207011204,122.51961077506444
Oahu_Battery_Bulk,2207011206,67.89924197983154
Oahu_Battery_Bulk,2207011208,67.89924197983154
Oahu_Battery_Bulk,2207011210,203.1626401315079
Oahu_Battery_Bulk,2207011212,390.8126970584433
Oahu_Battery_Bulk,2207011214,534.5498639838498
Oahu_Battery_Bulk,2207011216,534.5498639838498
Oahu_Battery_Bulk,2207011218,184.6103442861422
Oahu_Battery_Bulk,2207011220,0.0
Oahu_Battery_Bulk,2207011222,0.0
Oahu_Battery_Bulk,2207011900,170.84532454561656
Oahu_Battery_Bulk,2207011902,334.46880991359933
Oahu_Battery_Bulk,2207011904,334.46880991359933
Oahu_Battery_Bulk,2207011906,207.53477282648248
Oahu_Battery_Bulk,2207011908,207.53477282648248
Oahu_Battery_Bulk,2207011910,303.21111306216517
Oahu_Battery_Bulk,2207011912,539.1234879703272
Oahu_Battery_Bulk,2207011914,627.8123064336303
Oahu_Battery_Bulk,2207011916,590.8490516903661
Oahu_Battery_Bulk,2207011918,202.2304944403455
Oahu_Battery_Bulk,2207011920,0.0
Oahu_Battery_Bulk,2207011922,0.0
Oahu_Battery_Bulk,2207021200,70.65571195342814
Oahu_Battery_Bulk,2207021202,233.1571365333611
Oahu_Battery_Bulk,2207021204,233.1571365333611
Oahu_Battery_Bulk,2207021206,5.696457034555181
Oahu_Battery_Bulk,2207021208,5.696457034555181
Oahu_Battery_Bulk,2207021210,354.8594766248552
Oahu_Battery_Bulk,2207021212,779.7343156207055
Oahu_Battery_Bulk,2207021214,992.0682488326913
Oahu_Battery_Bulk,2207021216,992.0682488326913
Oahu_Battery_Bulk,2207021218,404.90229427231486
Oahu_Battery_Bulk,2207021220,66.08141640764688
Oahu_Battery_Bulk,2207021222,0.0
Oahu_Battery_Bulk,2207050200,85.07778876337882
Oahu_Battery_Bulk,2207050202,167.43140235543981
Oahu_Battery_Bulk,2207050204,167.43140235543981
Oahu_Battery_Bulk,2207050206,81.16035310248608
Oahu_Battery_Bulk,2207050208,175.14888795612103
Oahu_Battery_Bulk,2207050210,465.8626959742938
Oahu_Battery_Bulk,2207050212,756.5765039924665
Oahu_Battery_Bulk,2207050214,957.25129864087
Oahu_Battery_Bulk,2207050216,957.25129864087
Oahu_Battery_Bulk,2207050218,499.0296303692292
Oahu_Battery_Bulk,2207050220,63.42872781752601
Oahu_Battery_Bulk,2207050222,0.0
Oahu_Battery_Bulk,2207092200,0.0
Oahu_Battery_Bulk,2207092202,99.38371584518292
Oahu_Battery_Bulk,2207092204,198.76743169036584
Oahu_Battery_Bulk,2207092206,198.76743169036584
Oahu_Battery_Bulk,2207092208,202.04024811100012
Oahu_Battery_Bulk,2207092210,549.2861662482784
Oahu_Battery_Bulk,2207092212,913.5055691083846
Oahu_Battery_Bulk,2207092214,1206.0094018039242
Oahu_Battery_Bulk,2207092216,1206.0094018039242
Oahu_Battery_Bulk,2207092218,647.3586436915512
Oahu_Battery_Bulk,2207092220,237.15864369155116
Oahu_Battery_Bulk,2207092222,0.0
Oahu_Battery_Bulk,2207102700,0.0
Oahu_Battery_Bulk,2207102702,49.037812602580686
Oahu_Battery_Bulk,2207102704,49.037812602580686
Oahu_Battery_Bulk,2207102706,11.291800694353924
Oahu_Battery_Bulk,2207102708,64.04071116086396
Oahu_Battery_Bulk,2207102710,220.20199520194106
Oahu_Battery_Bulk,2207102712,376.36327924301816
Oahu_Battery_Bulk,2207102714,376.36327924301816
Oahu_Battery_Bulk,2207102716,376.36327924301816
Oahu_Battery_Bulk,2207102718,134.2493246873757
Oahu_Battery_Bulk,2207102720,67.12466234368785
Oahu_Battery_Bulk,2207102722,0.0
Oahu_Battery_Bulk,2207121500,0.0
Oahu_Battery_Bulk,2207121502,117.74420815448707
Oahu_Battery_Bulk,2207121504,169.6504385905488
Oahu_Battery_Bulk,2207121506,169.6504385905488
Oahu_Battery_Bulk,2207121508,169.6504385905488
Oahu_Battery_Bulk,2207121510,169.6504385905488
Oahu_Battery_Bulk,2207121512,389.9831462532479
Oahu_Battery_Bulk,2207121514,639.6168484928932
Oahu_Battery_Bulk,2207121516,639.6168484928932
Oahu_Battery_Bulk,2207121518,289.0903322906444
Oahu_Battery_Bulk,2207121520,18.768869768018103
Oahu_Battery_Bulk,2207121522,0.0
Oahu_Battery_Bulk,2208022000,17.458579448529434
Oahu_Battery_Bulk,2208022002,129.1531863056677
Oahu_Battery_Bulk,2208022004,129.1531863056677
Oahu_Battery_Bulk,2208022006,129.1531863056677
Oahu_Battery_Bulk,2208022008,129.1531863056677
Oahu_Battery_Bulk,2208022010,331.00599791802495
Oahu_Battery_Bulk,2208022012,534.2477272631528
Oahu_Battery_Bulk,2208022014,569.8308312158131
Oahu_Battery_Bulk,2208022016,569.8308312158131
Oahu_Battery_Bulk,2208022018,172.49603952417402
Oahu_Battery_Bulk,2208022020,0.0
Oahu_Battery_Bulk,2208022022,0.0
Oahu_Battery_Bulk,2208041000,3.320759050173072
Oahu_Battery_Bulk,2208041002,81.94755432608845
Oahu_Battery_Bulk,2208041004,81.94755432608845
Oahu_Battery_Bulk,2208041006,71.15622198181484
Oahu_Battery_Bulk,2208041008,71.15622198181484
Oahu_Battery_Bulk,2208041010,155.954748687326
Oahu_Battery_Bulk,2208041012,453.6670481448173
Oahu_Battery_Bulk,2208041014,578.3124413356223
Oahu_Battery_Bulk,2208041016,578.3124413356223
Oahu_Battery_Bulk,2208041018,258.3782938131824
Oahu_Battery_Bulk,2208041020,0.0
Oahu_Battery_Bulk,2208041022,0.0
Oahu_Battery_Bulk,2208061700,0.0
Oahu_Battery_Bulk,2208061702,83.61056709724868
Oahu_Battery_Bulk,2208061704,83.61056709724868
Oahu_Battery_Bulk,2208061706,83.61056709724868
Oahu_Battery_Bulk,2208061708,110.25367916674003
Oahu_Battery_Bulk,2208061710,439.0306165242805
Oahu_Battery_Bulk,2208061712,615.7325604403895
Oahu_Battery_Bulk,2208061714,615.7325604403895
Oahu_Battery_Bulk,2208061716,615.7325604403895
Oahu_Battery_Bulk,2208061718,312.95695942131545
Oahu_Battery_Bulk,2208061720,0.0
Oahu_Battery_Bulk,2208061722,0.0
Oahu_Battery_Bulk,2208081800,73.65485581954505
Oahu_Battery_Bulk,2208081802,220.82323668083302
Oahu_Battery_Bulk,2208081804,245.33000937709275
Oahu_Battery_Bulk,2208081806,158.8107706724995
Oahu_Battery_Bulk,2208081808,158.8107706724995
Oahu_Battery_Bulk,2208081810,158.8107706724995
Oahu_Battery_Bulk,2208081812,358.56145238695365
Oahu_Battery_Bulk,2208081814,598.0360390210661
Oahu_Battery_Bulk,2208081816,598.0360390210661
Oahu_Battery_Bulk,2208081818,328.8963815184223
Oahu_Battery_Bulk,2208081820,0.0
Oahu_Battery_Bulk,2208081822,0.0
Oahu_Battery_Bulk,2208091000,43.25672512486948
Oahu_Battery_Bulk,2208091002,170.2460126830314
Oahu_Battery_Bulk,2208091004,229.05561655802973
Oahu_Battery_Bulk,2208091006,98.14042030031575
Oahu_Battery_Bulk,2208091008,98.14042030031575
Oahu_Battery_Bulk,2208091010,265.34690818923383
Oahu_Battery_Bulk,2208091012,527.0119001572506
Oahu_Battery_Bulk,2208091014,695.8150141973656
Oahu_Battery_Bulk,2208091016,695.8150141973656
Oahu_Battery_Bulk,2208091018,267.5763299799403
Oahu_Battery_Bulk,2208091020,0.0
Oahu_Battery_Bulk,2208091022,0.0
Oahu_Battery_Bulk,2208112200,0.0
Oahu_Battery_Bulk,2208112202,43.82977517059848
Oahu_Battery_Bulk,2208112204,43.82977517059848
Oahu_Battery_Bulk,2208112206,21.91488758529924
Oahu_Battery_Bulk,2208112208,0.0
Oahu_Battery_Bulk,2208112210,0.0
Oahu_Battery_Bulk,2208112212,103.69354280802341
Oahu_Battery_Bulk,2208112214,207.38708561604682
Oahu_Battery_Bulk,2208112216,207.38708561604682
Oahu_Battery_Bulk,2208112218,45.530251083571464
Oahu_Battery_Bulk,2208112220,0.0
Oahu_Battery_Bulk,2208112222,0.0
Oahu_Battery_Bulk,2307011200,58.51304840642555
Oahu_Battery_Bulk,2307011202,208.91424167880106
Oahu_Battery_Bulk,2307011204,208.91424167880106
Oahu_Battery_Bulk,2307011206,79.51575201638857
Oahu_Battery_Bulk,2307011208,79.51575201638857
Oahu_Battery_Bulk,2307011210,227.7292971508657
Oahu_Battery_Bulk,2307011212,477.9540655166795
Oahu_Battery_Bulk,2307011214,684.2898134351749
Oahu_Battery_Bulk,2307011216,684.2898134351749
Oahu_Battery_Bulk,2307011218,274.08981343517496
Oahu_Battery_Bulk,2307011220,0.0
Oahu_Battery_Bulk,2307011222,0.0
Oahu_Battery_Bulk,2307011900,8.874404932737606
Oahu_Battery_Bulk,2307011902,111.66359594963225
Oahu_Battery_Bulk,2307011904,111.66359594963225
Oahu_Battery_Bulk,2307011906,55.29205384718105
Oahu_Battery_Bulk,2307011908,55.29205384718105
Oahu_Battery_Bulk,2307011910,150.13191165538194
Oahu_Battery_Bulk,2307011912,385.1790818817877
Oahu_Battery_Bulk,2307011914,483.3516720860617
Oahu_Battery_Bulk,2307011916,483.3516720860617
Oahu_Battery_Bulk,2307011918,148.3177805414465
Oahu_Battery_Bulk,2307011920,0.0
Oahu_Battery_Bulk,2307011922,0.0
Oahu_Battery_Bulk,2307021200,50.38211737519791
Oahu_Battery_Bulk,2307021202,162.26629848500113
Oahu_Battery_Bulk,2307021204,235.57145508921715
Oahu_Battery_Bulk,2307021206,0.0
Oahu_Battery_Bulk,2307021208,0.0
Oahu_Battery_Bulk,2307021210,213.06348969678407
Oahu_Battery_Bulk,2307021212,431.03084498052715
Oahu_Battery_Bulk,2307021214,620.1883491555794
Oahu_Battery_Bulk,2307021216,620.1883491555794
Oahu_Battery_Bulk,2307021218,197.52493581466018
Oahu_Battery_Bulk,2307021220,0.0
Oahu_Battery_Bulk,2307021222,0.0
Oahu_Battery_Bulk,2307050200,34.22710687817779
Oahu_Battery_Bulk,2307050202,143.2373596377676
Oahu_Battery_Bulk,2307050204,143.2373596377676
Oahu_Battery_Bulk,2307050206,66.982263363698
Oahu_Battery_Bulk,2307050208,66.982263363698
Oahu_Battery_Bulk,2307050210,334.9184476422474
Oahu_Battery_Bulk,2307050212,602.8546319207968
Oahu_Battery_Bulk,2307050214,686.53525747688
Oahu_Battery_Bulk,2307050216,686.53525747688
Oahu_Battery_Bulk,2307050218,332.7818212094833
Oahu_Battery_Bulk,2307050220,1.9070406309242856
Oahu_Battery_Bulk,2307050222,0.0
Oahu_Battery_Bulk,2307092200,67.52714503127346
Oahu_Battery_Bulk,2307092202,75.079635107951
Oahu_Battery_Bulk,2307092204,75.27448137578138
Oahu_Battery_Bulk,2307092206,0.0
Oahu_Battery_Bulk,2307092208,0.0
Oahu_Battery_Bulk,2307092210,257.0184683559156
Oahu_Battery_Bulk,2307092212,531.00768171838
Oahu_Battery_Bulk,2307092214,664.719026779559
Oahu_Battery_Bulk,2307092216,664.719026779559
Oahu_Battery_Bulk,2307092218,278.8379600051957
Oahu_Battery_Bulk,2307092220,25.713584833432883
Oahu_Battery_Bulk,2307092222,0.0
Oahu_Battery_Bulk,2307102700,68.98663789101899
Oahu_Battery_Bulk,2307102702,230.84272403412726
Oahu_Battery_Bulk,2307102704,295.38834595973344
Oahu_Battery_Bulk,2307102706,295.38834595973344
Oahu_Battery_Bulk,2307102708,392.1880131039542
Oahu_Battery_Bulk,2307102710,605.1841493362214
Oahu_Battery_Bulk,2307102712,816.2329252914355
Oahu_Battery_Bulk,2307102714,816.2329252914355
Oahu_Battery_Bulk,2307102716,816.2329252914355
Oahu_Battery_Bulk,2307102718,370.14946249854023
Oahu_Battery_Bulk,2307102720,68.24811312818946
Oahu_Battery_Bulk,2307102722,0.0
Oahu_Battery_Bulk,2307121500,0.0
Oahu_Battery_Bulk,2307121502,0.0
Oahu_Battery_Bulk,2307121504,0.0
Oahu_Battery_Bulk,2307121506,0.0
Oahu_Battery_Bulk,2307121508,0.0
Oahu_Battery_Bulk,2307121510,0.0
Oahu_Battery_Bulk,2307121512,280.58140475756255
Oahu_Battery_Bulk,2307121514,590.5192072433929
Oahu_Battery_Bulk,2307121516,590.5192072433929
Oahu_Battery_Bulk,2307121518,246.24491137858803
Oahu_Battery_Bulk,2307121520,0.0
Oahu_Battery_Bulk,2307121522,0.0
Oahu_Battery_Bulk,2308022000,41.44122784760745
Oahu_Battery_Bulk,2308022002,177.20685678166544
Oahu_Battery_Bulk,2308022004,180.29104131174276
Oahu_Battery_Bulk,2308022006,0.0
Oahu_Battery_Bulk,2308022008,0.0
Oahu_Battery_Bulk,2308022010,286.7538389355182
Oahu_Battery_Bulk,2308022012,560.1015059961079
Oahu_Battery_Bulk,2308022014,661.9140456642805
Oahu_Battery_Bulk,2308022016,661.9140456642805
