STORAGE_GEN_TPS_1,STORAGE_GEN_TPS_2,ChargeStorage
Oahu_Battery_Bulk,2107011916,0.0
Oahu_Battery_Bulk,2107011918,0.0
Oahu_Battery_Bulk,2107011920,0.0
Oahu_Battery_Bulk,2107011922,0.0
Oahu_Battery_Bulk,2107021200,0.0
Oahu_Battery_Bulk,2107021202,12.5
Oahu_Battery_Bulk,2107021204,1.388888888888575
Oahu_Battery_Bulk,2107021206,0.0
Oahu_Battery_Bulk,2107021208,1.3888888888888888
Oahu_Battery_Bulk,2107021210,1.3888888888888888
Oahu_Battery_Bulk,2107021212,12.5
Oahu_Battery_Bulk,2107021214,12.5
Oahu_Battery_Bulk,2107021216,0.0
Oahu_Battery_Bulk,2107021218,0.0
Oahu_Battery_Bulk,2107021220,0.0
Oahu_Battery_Bulk,2107021222,0.0
Oahu_Battery_Bulk,2107050200,5.470027568365817
Oahu_Battery_Bulk,2107050202,12.5
Oahu_Battery_Bulk,2107050204,2.7001936300607343
Oahu_Battery_Bulk,2107050206,0.0
Oahu_Battery_Bulk,2107050208,0.0
Oahu_Battery_Bulk,2107050210,8.496445468239521
Oahu_Battery_Bulk,2107050212,12.5
Oahu_Battery_Bulk,2107050214,0.0
Oahu_Battery_Bulk,2107050216,0.0
Oahu_Battery_Bulk,2107050218,0.0
Oahu_Battery_Bulk,2107050220,0.0
Oahu_Battery_Bulk,2107050222,2.0961010704922955e-13
Oahu_Battery_Bulk,2107092200,0.0
Oahu_Battery_Bulk,2107092202,12.5
Oahu_Battery_Bulk,2107092204,0.0
Oahu_Battery_Bulk,2107092206,0.0
Oahu_Battery_Bulk,2107092208,0.0
Oahu_Battery_Bulk,2107092210,2.7777777777777777
Oahu_Battery_Bulk,2107092212,12.5
Oahu_Battery_Bulk,2107092214,0.0
Oahu_Battery_Bulk,2107092216,0.0
Oahu_Battery_Bulk,2107092218,0.0
Oahu_Battery_Bulk,2107092220,0.0
Oahu_Battery_Bulk,2107092222,0.0
Oahu_Battery_Bulk,2107102700,0.0
Oahu_Battery_Bulk,2107102702,12.5
Oahu_Battery_Bulk,2107102704,0.0
Oahu_Battery_Bulk,2107102706,0.0
Oahu_Battery_Bulk,2107102708,0.0
Oahu_Battery_Bulk,2107102710,0.0
Oahu_Battery_Bulk,2107102712,0.6156076992425596
Oahu_Battery_Bulk,2107102714,0.0
Oahu_Battery_Bulk,2107102716,0.0
Oahu_Battery_Bulk,2107102718,0.0
Oahu_Battery_Bulk,2107102720,0.0
Oahu_Battery_Bulk,2107102722,0.0
Oahu_Battery_Bulk,2107121500,1.1052887000712671e-13
Oahu_Battery_Bulk,2107121502,12.5
Oahu_Battery_Bulk,2107121504,12.5
Oahu_Battery_Bulk,2107121506,0.0
Oahu_Battery_Bulk,2107121508,0.0
Oahu_Battery_Bulk,2107121510,0.0
Oahu_Battery_Bulk,2107121512,1.3888888888888857
Oahu_Battery_Bulk,2107121514,1.3888888888888928
Oahu_Battery_Bulk,2107121516,0.0
Oahu_Battery_Bulk,2107121518,0.0
Oahu_Battery_Bulk,2107121520,0.0
Oahu_Battery_Bulk,2107121522,0.0
Oahu_Battery_Bulk,2108022000,10.956394942591285
Oahu_Battery_Bulk,2108022002,12.5
Oahu_Battery_Bulk,2108022004,0.0
Oahu_Battery_Bulk,2108022006,0.0
Oahu_Battery_Bulk,2108022008,0.0
Oahu_Battery_Bulk,2108022010,5.710271724075369
Oahu_Battery_Bulk,2108022012,12.5
Oahu_Battery_Bulk,2108022014,0.0
Oahu_Battery_Bulk,2108022016,0.0
Oahu_Battery_Bulk,2108022018,0.0
Oahu_Battery_Bulk,2108022020,0.0
Oahu_Battery_Bulk,2108022022,0.0
Oahu_Battery_Bulk,2108041000,12.5
Oahu_Battery_Bulk,2108041002,12.5
Oahu_Battery_Bulk,2108041004,0.0
Oahu_Battery_Bulk,2108041006,0.0
Oahu_Battery_Bulk,2108041008,0.0
Oahu_Battery_Bulk,2108041010,0.0
Oahu_Battery_Bulk,2108041012,12.5
Oahu_Battery_Bulk,2108041014,0.0
Oahu_Battery_Bulk,2108041016,0.0
Oahu_Battery_Bulk,2108041018,0.0
Oahu_Battery_Bulk,2108041020,0.0
Oahu_Battery_Bulk,2108041022,0.0
Oahu_Battery_Bulk,2108061700,0.0
Oahu_Battery_Bulk,2108061702,0.0
Oahu_Battery_Bulk,2108061704,0.0
Oahu_Battery_Bulk,2108061706,0.0
Oahu_Battery_Bulk,2108061708,0.0
Oahu_Battery_Bulk,2108061710,12.5
Oahu_Battery_Bulk,2108061712,0.0
Oahu_Battery_Bulk,2108061714,0.0
Oahu_Battery_Bulk,2108061716,0.0
Oahu_Battery_Bulk,2108061718,0.0
Oahu_Battery_Bulk,2108061720,0.0
Oahu_Battery_Bulk,2108061722,0.0
Oahu_Battery_Bulk,2108081800,4.842482646482964
Oahu_Battery_Bulk,2108081802,10.435295131294815
Oahu_Battery_Bulk,2108081804,0.0
Oahu_Battery_Bulk,2108081806,0.0
Oahu_Battery_Bulk,2108081808,0.0
Oahu_Battery_Bulk,2108081810,0.0
Oahu_Battery_Bulk,2108081812,12.5
Oahu_Battery_Bulk,2108081814,0.0
Oahu_Battery_Bulk,2108081816,0.0
Oahu_Battery_Bulk,2108081818,0.0
Oahu_Battery_Bulk,2108081820,0.0
Oahu_Battery_Bulk,2108081822,0.0
Oahu_Battery_Bulk,2108091000,4.009940948411604
Oahu_Battery_Bulk,2108091002,4.722097326632053
Oahu_Battery_Bulk,2108091004,4.722097326632053
Oahu_Battery_Bulk,2108091006,0.0
Oahu_Battery_Bulk,2108091008,0.0
Oahu_Battery_Bulk,2108091010,2.1423659648123277
Oahu_Battery_Bulk,2108091012,12.181276211289742
Oahu_Battery_Bulk,2108091014,0.0
Oahu_Battery_Bulk,2108091016,0.0
Oahu_Battery_Bulk,2108091018,0.0
Oahu_Battery_Bulk,2108091020,0.0
Oahu_Battery_Bulk,2108091022,0.0
Oahu_Battery_Bulk,2108112200,0.0
Oahu_Battery_Bulk,2108112202,12.5
Oahu_Battery_Bulk,2108112204,0.0
Oahu_Battery_Bulk,2108112206,0.0
Oahu_Battery_Bulk,2108112208,0.0
Oahu_Battery_Bulk,2108112210,0.0
Oahu_Battery_Bulk,2108112212,0.0
Oahu_Battery_Bulk,2108112214,1.3888888888888888
Oahu_Battery_Bulk,2108112216,0.0
Oahu_Battery_Bulk,2108112218,0.0
Oahu_Battery_Bulk,2108112220,0.0
Oahu_Battery_Bulk,2108112222,0.0
Oahu_Battery_Bulk,2207011200,39.283002139236714
Oahu_Battery_Bulk,2207011202,107.34945256982876
Oahu_Battery_Bulk,2207011204,23.85204745704578
Oahu_Battery_Bulk,2207011206,0.0
Oahu_Battery_Bulk,2207011208,0.0
Oahu_Battery_Bulk,2207011210,5.057377939970735
Oahu_Battery_Bulk,2207011212,20.443091943284685
Oahu_Battery_Bulk,2207011214,20.44309194328467
Oahu_Battery_Bulk,2207011216,0.0
Oahu_Battery_Bulk,2207011218,0.0
Oahu_Battery_Bulk,2207011220,0.0
Oahu_Battery_Bulk,2207011222,0.0
Oahu_Battery_Bulk,2207011900,0.0
Oahu_Battery_Bulk,2207011902,49.598597013913064
Oahu_Battery_Bulk,2207011904,0.0
Oahu_Battery_Bulk,2207011906,0.0
Oahu_Battery_Bulk,2207011908,0.0
Oahu_Battery_Bulk,2207011910,73.23732928225891
Oahu_Battery_Bulk,2207011912,106.42241167070512
Oahu_Battery_Bulk,2207011914,15.557594938375928
Oahu_Battery_Bulk,2207011916,0.0
Oahu_Battery_Bulk,2207011918,0.0
Oahu_Battery_Bulk,2207011920,0.0
Oahu_Battery_Bulk,2207011922,0.0
Oahu_Battery_Bulk,2207021200,30.339405900037395
Oahu_Battery_Bulk,2207021202,80.92175527996851
Oahu_Battery_Bulk,2207021204,15.105882985997397
Oahu_Battery_Bulk,2207021206,0.0
Oahu_Battery_Bulk,2207021208,0.0
Oahu_Battery_Bulk,2207021210,89.15642238907324
Oahu_Battery_Bulk,2207021212,137.32879550338055
Oahu_Battery_Bulk,2207021214,83.51478210754561
Oahu_Battery_Bulk,2207021216,0.0
Oahu_Battery_Bulk,2207021218,0.0
Oahu_Battery_Bulk,2207021220,0.0
Oahu_Battery_Bulk,2207021222,0.0
Oahu_Battery_Bulk,2207050200,10.49606528633007
Oahu_Battery_Bulk,2207050202,10.49606528633007
Oahu_Battery_Bulk,2207050204,0.0
Oahu_Battery_Bulk,2207050206,0.0
Oahu_Battery_Bulk,2207050208,0.0
Oahu_Battery_Bulk,2207050210,139.5
Oahu_Battery_Bulk,2207050212,139.5
Oahu_Battery_Bulk,2207050214,31.00000000000004
Oahu_Battery_Bulk,2207050216,0.0
Oahu_Battery_Bulk,2207050218,0.0
Oahu_Battery_Bulk,2207050220,0.0
Oahu_Battery_Bulk,2207050222,0.0
Oahu_Battery_Bulk,2207092200,0.0
Oahu_Battery_Bulk,2207092202,69.04357425460033
Oahu_Battery_Bulk,2207092204,0.0
Oahu_Battery_Bulk,2207092206,0.0
Oahu_Battery_Bulk,2207092208,0.0
Oahu_Battery_Bulk,2207092210,40.5
Oahu_Battery_Bulk,2207092212,139.5
Oahu_Battery_Bulk,2207092214,48.99816913221434
Oahu_Battery_Bulk,2207092216,48.99816913221434
Oahu_Battery_Bulk,2207092218,0.0
Oahu_Battery_Bulk,2207092220,0.0
Oahu_Battery_Bulk,2207092222,0.0
Oahu_Battery_Bulk,2207102700,0.0
Oahu_Battery_Bulk,2207102702,29.44589250580079
Oahu_Battery_Bulk,2207102704,0.9040950921580659
Oahu_Battery_Bulk,2207102706,0.0
Oahu_Battery_Bulk,2207102708,52.68415869970909
Oahu_Battery_Bulk,2207102710,66.40299589613208
Oahu_Battery_Bulk,2207102712,66.40299589613208
Oahu_Battery_Bulk,2207102714,0.0
Oahu_Battery_Bulk,2207102716,0.0
Oahu_Battery_Bulk,2207102718,0.0
Oahu_Battery_Bulk,2207102720,0.0
Oahu_Battery_Bulk,2207102722,0.0
Oahu_Battery_Bulk,2207121500,0.0
Oahu_Battery_Bulk,2207121502,3.5876806446444696
Oahu_Battery_Bulk,2207121504,0.0
Oahu_Battery_Bulk,2207121506,0.0
Oahu_Battery_Bulk,2207121508,0.0
Oahu_Battery_Bulk,2207121510,0.0
Oahu_Battery_Bulk,2207121512,139.5
Oahu_Battery_Bulk,2207121514,139.5
Oahu_Battery_Bulk,2207121516,0.0
Oahu_Battery_Bulk,2207121518,0.0
Oahu_Battery_Bulk,2207121520,0.0
Oahu_Battery_Bulk,2207121522,0.0
Oahu_Battery_Bulk,2208022000,40.5
Oahu_Battery_Bulk,2208022002,40.5
Oahu_Battery_Bulk,2208022004,28.167928461912926
Oahu_Battery_Bulk,2208022006,0.0
Oahu_Battery_Bulk,2208022008,0.0
Oahu_Battery_Bulk,2208022010,132.92017980939815
Oahu_Battery_Bulk,2208022012,135.13180682563203
Oahu_Battery_Bulk,2208022014,41.948013364969825
Oahu_Battery_Bulk,2208022016,0.0
Oahu_Battery_Bulk,2208022018,0.0
Oahu_Battery_Bulk,2208022020,0.0
Oahu_Battery_Bulk,2208022022,0.0
Oahu_Battery_Bulk,2208041000,30.612132600416558
Oahu_Battery_Bulk,2208041002,72.44881939249562
Oahu_Battery_Bulk,2208041004,0.0
Oahu_Battery_Bulk,2208041006,0.0
Oahu_Battery_Bulk,2208041008,0.0
Oahu_Battery_Bulk,2208041010,56.705231782545894
Oahu_Battery_Bulk,2208041012,139.5
Oahu_Battery_Bulk,2208041014,81.55791367334523
Oahu_Battery_Bulk,2208041016,0.0
Oahu_Battery_Bulk,2208041018,0.0
Oahu_Battery_Bulk,2208041020,0.0
Oahu_Battery_Bulk,2208041022,0.0
Oahu_Battery_Bulk,2208061700,28.083549740935126
Oahu_Battery_Bulk,2208061702,28.083549740935126
Oahu_Battery_Bulk,2208061704,0.0
Oahu_Battery_Bulk,2208061706,0.0
Oahu_Battery_Bulk,2208061708,0.0
Oahu_Battery_Bulk,2208061710,139.5
Oahu_Battery_Bulk,2208061712,108.45874241908203
Oahu_Battery_Bulk,2208061714,0.0
Oahu_Battery_Bulk,2208061716,0.0
Oahu_Battery_Bulk,2208061718,0.0
Oahu_Battery_Bulk,2208061720,0.0
Oahu_Battery_Bulk,2208061722,0.0
Oahu_Battery_Bulk,2208081800,38.936740967126894
Oahu_Battery_Bulk,2208081802,84.01058821253991
Oahu_Battery_Bulk,2208081804,0.0
Oahu_Battery_Bulk,2208081806,0.0
Oahu_Battery_Bulk,2208081808,0.0
Oahu_Battery_Bulk,2208081810,23.189477755877874
Oahu_Battery_Bulk,2208081812,134.30214286278846
Oahu_Battery_Bulk,2208081814,32.49209396766338
Oahu_Battery_Bulk,2208081816,0.0
Oahu_Battery_Bulk,2208081818,0.0
Oahu_Battery_Bulk,2208081820,0.0
Oahu_Battery_Bulk,2208081822,0.0
Oahu_Battery_Bulk,2208091000,138.990511805484
Oahu_Battery_Bulk,2208091002,139.5
Oahu_Battery_Bulk,2208091004,0.0
Oahu_Battery_Bulk,2208091006,0.0
Oahu_Battery_Bulk,2208091008,0.0
Oahu_Battery_Bulk,2208091010,6.7141122208093975
Oahu_Battery_Bulk,2208091012,68.45037062098595
Oahu_Battery_Bulk,2208091014,40.5
Oahu_Battery_Bulk,2208091016,0.0
Oahu_Battery_Bulk,2208091018,0.0
Oahu_Battery_Bulk,2208091020,0.0
Oahu_Battery_Bulk,2208091022,0.0
Oahu_Battery_Bulk,2208112200,0.0
Oahu_Battery_Bulk,2208112202,0.0
Oahu_Battery_Bulk,2208112204,0.0
Oahu_Battery_Bulk,2208112206,0.0
Oahu_Battery_Bulk,2208112208,0.0
Oahu_Battery_Bulk,2208112210,0.0
Oahu_Battery_Bulk,2208112212,51.05765218252826
Oahu_Battery_Bulk,2208112214,51.05765218252826
Oahu_Battery_Bulk,2208112216,0.0
Oahu_Battery_Bulk,2208112218,0.0
Oahu_Battery_Bulk,2208112220,0.0
Oahu_Battery_Bulk,2208112222,0.0
Oahu_Battery_Bulk,2307011200,25.772700906201326
Oahu_Battery_Bulk,2307011202,29.998339251007007
Oahu_Battery_Bulk,2307011204,3.2358985441320414
Oahu_Battery_Bulk,2307011206,0.0
Oahu_Battery_Bulk,2307011208,0.0
Oahu_Battery_Bulk,2307011210,95.99840371944204
Oahu_Battery_Bulk,2307011212,170.18011813663304
Oahu_Battery_Bulk,2307011214,170.1801181366331
Oahu_Battery_Bulk,2307011216,0.0
Oahu_Battery_Bulk,2307011218,0.0
Oahu_Battery_Bulk,2307011220,0.0
Oahu_Battery_Bulk,2307011222,0.0
Oahu_Battery_Bulk,2307011900,25.316575040454843
Oahu_Battery_Bulk,2307011902,25.316575040454843
Oahu_Battery_Bulk,2307011904,0.0
Oahu_Battery_Bulk,2307011906,0.0
Oahu_Battery_Bulk,2307011908,0.0
Oahu_Battery_Bulk,2307011910,149.71885537138428
Oahu_Battery_Bulk,2307011912,233.46043208774415
Oahu_Battery_Bulk,2307011914,148.5430328219652
Oahu_Battery_Bulk,2307011916,0.0
Oahu_Battery_Bulk,2307011918,0.0
Oahu_Battery_Bulk,2307011920,0.0
Oahu_Battery_Bulk,2307011922,0.0
Oahu_Battery_Bulk,2307021200,0.0
Oahu_Battery_Bulk,2307021202,0.0
Oahu_Battery_Bulk,2307021204,0.0
Oahu_Battery_Bulk,2307021206,0.0
Oahu_Battery_Bulk,2307021208,0.0
Oahu_Battery_Bulk,2307021210,215.99116838786114
Oahu_Battery_Bulk,2307021212,215.99116838786114
Oahu_Battery_Bulk,2307021214,156.68865880071996
Oahu_Battery_Bulk,2307021216,0.0
Oahu_Battery_Bulk,2307021218,0.0
Oahu_Battery_Bulk,2307021220,0.0
Oahu_Battery_Bulk,2307021222,0.0
Oahu_Battery_Bulk,2307050200,0.0
Oahu_Battery_Bulk,2307050202,0.0
Oahu_Battery_Bulk,2307050204,0.0
Oahu_Battery_Bulk,2307050206,0.0
Oahu_Battery_Bulk,2307050208,30.095038003135652
Oahu_Battery_Bulk,2307050210,290.6861181311622
Oahu_Battery_Bulk,2307050212,290.6861181311622
Oahu_Battery_Bulk,2307050214,156.3712615930908
Oahu_Battery_Bulk,2307050216,0.0
Oahu_Battery_Bulk,2307050218,0.0
Oahu_Battery_Bulk,2307050220,0.0
Oahu_Battery_Bulk,2307050222,0.0
Oahu_Battery_Bulk,2307092200,0.0
Oahu_Battery_Bulk,2307092202,0.0
Oahu_Battery_Bulk,2307092204,0.0
Oahu_Battery_Bulk,2307092206,0.0
Oahu_Battery_Bulk,2307092208,3.989123334621709
Oahu_Battery_Bulk,2307092210,249.22421608641474
Oahu_Battery_Bulk,2307092212,286.1756896223794
Oahu_Battery_Bulk,2307092214,213.61499543927272
Oahu_Battery_Bulk,2307092216,0.0
Oahu_Battery_Bulk,2307092218,0.0
Oahu_Battery_Bulk,2307092220,0.0
Oahu_Battery_Bulk,2307092222,0.0
Oahu_Battery_Bulk,2307102700,0.0
Oahu_Battery_Bulk,2307102702,0.0
Oahu_Battery_Bulk,2307102704,0.0
Oahu_Battery_Bulk,2307102706,0.0
Oahu_Battery_Bulk,2307102708,63.045780573546644
Oahu_Battery_Bulk,2307102710,146.97555698630865
Oahu_Battery_Bulk,2307102712,146.97555698630865
Oahu_Battery_Bulk,2307102714,0.0
Oahu_Battery_Bulk,2307102716,0.0
Oahu_Battery_Bulk,2307102718,0.0
Oahu_Battery_Bulk,2307102720,0.0
Oahu_Battery_Bulk,2307102722,0.0
Oahu_Battery_Bulk,2307121500,0.0
Oahu_Battery_Bulk,2307121502,4.090148477805353
Oahu_Battery_Bulk,2307121504,0.0
Oahu_Battery_Bulk,2307121506,0.0
Oahu_Battery_Bulk,2307121508,0.0
Oahu_Battery_Bulk,2307121510,0.0
Oahu_Battery_Bulk,2307121512,231.21847820421374
Oahu_Battery_Bulk,2307121514,263.18904943891476
Oahu_Battery_Bulk,2307121516,0.0
Oahu_Battery_Bulk,2307121518,0.0
Oahu_Battery_Bulk,2307121520,0.0
Oahu_Battery_Bulk,2307121522,0.0
Oahu_Battery_Bulk,2308022000,1.636793248670827
Oahu_Battery_Bulk,2308022002,54.03923829669886
Oahu_Battery_Bulk,2308022004,15.823435850042962
Oahu_Battery_Bulk,2308022006,0.0
Oahu_Battery_Bulk,2308022008,0.0
Oahu_Battery_Bulk,2308022010,243.12871716070012
Oahu_Battery_Bulk,2308022012,224.87647597489462
Oahu_Battery_Bulk,2308022014,105.17199480446277
Oahu_Battery_Bulk,2308022016,0.0
Oahu_Battery_Bulk,2308022018,0.0
Oahu_Battery_Bulk,2308022020,0.0
Oahu_Battery_Bulk,2308022022,0.0
Oahu_Battery_Bulk,2308041000,103.32838210947611
Oahu_Battery_Bulk,2308041002,156.67555208336307
Oahu_Battery_Bulk,2308041004,118.62041629174502
Oahu_Battery_Bulk,2308041006,0.0
Oahu_Battery_Bulk,2308041008,0.0
Oahu_Battery_Bulk,2308041010,0.0
Oahu_Battery_Bulk,2308041012,70.70308859670581
Oahu_Battery_Bulk,2308041014,0.0
Oahu_Battery_Bulk,2308041016,0.0
Oahu_Battery_Bulk,2308041018,0.0
Oahu_Battery_Bulk,2308041020,0.0
Oahu_Battery_Bulk,2308041022,0.0
Oahu_Battery_Bulk,2308061700,0.0
Oahu_Battery_Bulk,2308061702,0.0
Oahu_Battery_Bulk,2308061704,0.0
Oahu_Battery_Bulk,2308061706,0.0
Oahu_Battery_Bulk,2308061708,0.0
Oahu_Battery_Bulk,2308061710,253.77850608267502
Oahu_Battery_Bulk,2308061712,158.7445060810623
Oahu_Battery_Bulk,2308061714,0.0
