STORAGE_GEN_TPS_1,STORAGE_GEN_TPS_2,StateOfCharge
Oahu_Battery_Bulk,2107011916,50.00000000000033
Oahu_Battery_Bulk,2107011918,25.000000000000014
Oahu_Battery_Bulk,2107011920,0.0
Oahu_Battery_Bulk,2107011922,0.0
Oahu_Battery_Bulk,2107021200,0.0
Oahu_Battery_Bulk,2107021202,22.5
Oahu_Battery_Bulk,2107021204,24.999999999999435
Oahu_Battery_Bulk,2107021206,0.0
Oahu_Battery_Bulk,2107021208,2.5
Oahu_Battery_Bulk,2107021210,5.0
Oahu_Battery_Bulk,2107021212,27.5
Oahu_Battery_Bulk,2107021214,50.0
Oahu_Battery_Bulk,2107021216,50.0
Oahu_Battery_Bulk,2107021218,24.999999999999666
Oahu_Battery_Bulk,2107021220,0.0
Oahu_Battery_Bulk,2107021222,0.0
Oahu_Battery_Bulk,2107050200,9.846049623058846
Oahu_Battery_Bulk,2107050202,32.346049623058846
Oahu_Battery_Bulk,2107050204,37.20639815716817
Oahu_Battery_Bulk,2107050206,12.206398157168167
Oahu_Battery_Bulk,2107050208,12.206398157168167
Oahu_Battery_Bulk,2107050210,27.499999999999304
Oahu_Battery_Bulk,2107050212,49.999999999999304
Oahu_Battery_Bulk,2107050214,49.999999999999304
Oahu_Battery_Bulk,2107050216,49.999999999999304
Oahu_Battery_Bulk,2107050218,24.99999999999966
Oahu_Battery_Bulk,2107050220,0.0
Oahu_Battery_Bulk,2107050222,3.772981926886132e-13
Oahu_Battery_Bulk,2107092200,0.0
Oahu_Battery_Bulk,2107092202,22.5
Oahu_Battery_Bulk,2107092204,22.5
Oahu_Battery_Bulk,2107092206,22.5
Oahu_Battery_Bulk,2107092208,22.5
Oahu_Battery_Bulk,2107092210,27.5
Oahu_Battery_Bulk,2107092212,50.0
Oahu_Battery_Bulk,2107092214,50.0
Oahu_Battery_Bulk,2107092216,50.0
Oahu_Battery_Bulk,2107092218,24.999999999999986
Oahu_Battery_Bulk,2107092220,0.0
Oahu_Battery_Bulk,2107092222,0.0
Oahu_Battery_Bulk,2107102700,0.0
Oahu_Battery_Bulk,2107102702,22.5
Oahu_Battery_Bulk,2107102704,22.5
Oahu_Battery_Bulk,2107102706,22.5
Oahu_Battery_Bulk,2107102708,22.5
Oahu_Battery_Bulk,2107102710,22.5
Oahu_Battery_Bulk,2107102712,23.608093858636607
Oahu_Battery_Bulk,2107102714,23.608093858636607
Oahu_Battery_Bulk,2107102716,23.608093858636607
Oahu_Battery_Bulk,2107102718,0.0
Oahu_Battery_Bulk,2107102720,0.0
Oahu_Battery_Bulk,2107102722,0.0
Oahu_Battery_Bulk,2107121500,0.0
Oahu_Battery_Bulk,2107121502,22.5
Oahu_Battery_Bulk,2107121504,45.0
Oahu_Battery_Bulk,2107121506,45.0
Oahu_Battery_Bulk,2107121508,45.0
Oahu_Battery_Bulk,2107121510,45.0
Oahu_Battery_Bulk,2107121512,47.49999999999999
Oahu_Battery_Bulk,2107121514,50.0
Oahu_Battery_Bulk,2107121516,50.0
Oahu_Battery_Bulk,2107121518,24.9999999999999
Oahu_Battery_Bulk,2107121520,-1.9895196601282805e-13
Oahu_Battery_Bulk,2107121522,-1.9895196601282805e-13
Oahu_Battery_Bulk,2108022000,19.721510896664313
Oahu_Battery_Bulk,2108022002,42.22151089666431
Oahu_Battery_Bulk,2108022004,42.22151089666431
Oahu_Battery_Bulk,2108022006,17.221510896664313
Oahu_Battery_Bulk,2108022008,17.221510896664313
Oahu_Battery_Bulk,2108022010,27.5
Oahu_Battery_Bulk,2108022012,50.0
Oahu_Battery_Bulk,2108022014,50.0
Oahu_Battery_Bulk,2108022016,50.0
Oahu_Battery_Bulk,2108022018,24.999999999999982
Oahu_Battery_Bulk,2108022020,0.0
Oahu_Battery_Bulk,2108022022,0.0
Oahu_Battery_Bulk,2108041000,22.5
Oahu_Battery_Bulk,2108041002,45.0
Oahu_Battery_Bulk,2108041004,45.0
Oahu_Battery_Bulk,2108041006,20.0
Oahu_Battery_Bulk,2108041008,20.0
Oahu_Battery_Bulk,2108041010,20.0
Oahu_Battery_Bulk,2108041012,42.5
Oahu_Battery_Bulk,2108041014,42.5
Oahu_Battery_Bulk,2108041016,42.5
Oahu_Battery_Bulk,2108041018,17.5
Oahu_Battery_Bulk,2108041020,0.0
Oahu_Battery_Bulk,2108041022,0.0
Oahu_Battery_Bulk,2108061700,0.0
Oahu_Battery_Bulk,2108061702,0.0
Oahu_Battery_Bulk,2108061704,0.0
Oahu_Battery_Bulk,2108061706,0.0
Oahu_Battery_Bulk,2108061708,0.0
Oahu_Battery_Bulk,2108061710,22.5
Oahu_Battery_Bulk,2108061712,22.5
Oahu_Battery_Bulk,2108061714,22.5
Oahu_Battery_Bulk,2108061716,22.5
Oahu_Battery_Bulk,2108061718,12.98093648663227
Oahu_Battery_Bulk,2108061720,0.0
Oahu_Battery_Bulk,2108061722,0.0
Oahu_Battery_Bulk,2108081800,8.716468763669335
Oahu_Battery_Bulk,2108081802,27.5
Oahu_Battery_Bulk,2108081804,27.5
Oahu_Battery_Bulk,2108081806,27.5
Oahu_Battery_Bulk,2108081808,27.5
Oahu_Battery_Bulk,2108081810,27.5
Oahu_Battery_Bulk,2108081812,50.0
Oahu_Battery_Bulk,2108081814,50.0
Oahu_Battery_Bulk,2108081816,50.0
Oahu_Battery_Bulk,2108081818,24.999999999999922
Oahu_Battery_Bulk,2108081820,0.0
Oahu_Battery_Bulk,2108081822,0.0
Oahu_Battery_Bulk,2108091000,7.217893707140887
Oahu_Battery_Bulk,2108091002,15.717668895078582
Oahu_Battery_Bulk,2108091004,24.217444083016275
Oahu_Battery_Bulk,2108091006,24.217444083016275
Oahu_Battery_Bulk,2108091008,24.217444083016275
Oahu_Battery_Bulk,2108091010,28.073702819678466
Oahu_Battery_Bulk,2108091012,50.0
Oahu_Battery_Bulk,2108091014,50.0
Oahu_Battery_Bulk,2108091016,50.0
Oahu_Battery_Bulk,2108091018,24.99999999999983
Oahu_Battery_Bulk,2108091020,0.0
Oahu_Battery_Bulk,2108091022,0.0
Oahu_Battery_Bulk,2108112200,0.0
Oahu_Battery_Bulk,2108112202,22.5
Oahu_Battery_Bulk,2108112204,22.5
Oahu_Battery_Bulk,2108112206,22.5
Oahu_Battery_Bulk,2108112208,22.5
Oahu_Battery_Bulk,2108112210,22.5
Oahu_Battery_Bulk,2108112212,22.5
Oahu_Battery_Bulk,2108112214,25.0
Oahu_Battery_Bulk,2108112216,25.0
Oahu_Battery_Bulk,2108112218,0.0
Oahu_Battery_Bulk,2108112220,0.0
Oahu_Battery_Bulk,2108112222,0.0
Oahu_Battery_Bulk,2207011200,70.70940385062609
Oahu_Battery_Bulk,2207011202,263.93841847631785
Oahu_Battery_Bulk,2207011204,306.87210389900025
Oahu_Battery_Bulk,2207011206,130.12710724750065
Oahu_Battery_Bulk,2207011208,130.12710724750065
Oahu_Battery_Bulk,2207011210,139.23038753944797
Oahu_Battery_Bulk,2207011212,176.02795303736042
Oahu_Battery_Bulk,2207011214,212.82551853527283
Oahu_Battery_Bulk,2207011216,212.82551853527283
Oahu_Battery_Bulk,2207011218,0.0
Oahu_Battery_Bulk,2207011220,0.0
Oahu_Battery_Bulk,2207011222,0.0
Oahu_Battery_Bulk,2207011900,0.0
Oahu_Battery_Bulk,2207011902,89.27747462504351
Oahu_Battery_Bulk,2207011904,89.27747462504351
Oahu_Battery_Bulk,2207011906,0.0
Oahu_Battery_Bulk,2207011908,0.0
Oahu_Battery_Bulk,2207011910,131.82719270806604
Oahu_Battery_Bulk,2207011912,323.3875337153352
Oahu_Battery_Bulk,2207011914,351.3912046044119
Oahu_Battery_Bulk,2207011916,351.3912046044119
Oahu_Battery_Bulk,2207011918,72.39120460441225
Oahu_Battery_Bulk,2207011920,0.0
Oahu_Battery_Bulk,2207011922,0.0
Oahu_Battery_Bulk,2207021200,54.61093062006731
Oahu_Battery_Bulk,2207021202,200.2700901240106
Oahu_Battery_Bulk,2207021204,227.46067949880592
Oahu_Battery_Bulk,2207021206,0.0
Oahu_Battery_Bulk,2207021208,0.0
Oahu_Battery_Bulk,2207021210,160.48156030033184
Oahu_Battery_Bulk,2207021212,407.6733922064168
Oahu_Battery_Bulk,2207021214,557.9999999999989
Oahu_Battery_Bulk,2207021216,557.9999999999989
Oahu_Battery_Bulk,2207021218,278.9999999999989
Oahu_Battery_Bulk,2207021220,0.0
Oahu_Battery_Bulk,2207021222,0.0
Oahu_Battery_Bulk,2207050200,18.892917515395425
Oahu_Battery_Bulk,2207050202,37.78583503078955
Oahu_Battery_Bulk,2207050204,37.78583503078955
Oahu_Battery_Bulk,2207050206,0.0
Oahu_Battery_Bulk,2207050208,0.0
Oahu_Battery_Bulk,2207050210,251.09999999999997
Oahu_Battery_Bulk,2207050212,502.19999999999993
Oahu_Battery_Bulk,2207050214,558.0
Oahu_Battery_Bulk,2207050216,558.0
Oahu_Battery_Bulk,2207050218,291.34680927379634
Oahu_Battery_Bulk,2207050220,35.64041813126681
Oahu_Battery_Bulk,2207050222,1.3002932064409833e-12
Oahu_Battery_Bulk,2207092200,0.0
Oahu_Battery_Bulk,2207092202,124.27843365828059
Oahu_Battery_Bulk,2207092204,124.27843365828059
Oahu_Battery_Bulk,2207092206,57.6065911240283
Oahu_Battery_Bulk,2207092208,57.6065911240283
Oahu_Battery_Bulk,2207092210,130.50659112402832
Oahu_Battery_Bulk,2207092212,381.60659112402834
Oahu_Battery_Bulk,2207092214,469.80329556201417
Oahu_Battery_Bulk,2207092216,558.0
Oahu_Battery_Bulk,2207092218,279.0000000000001
Oahu_Battery_Bulk,2207092220,68.0015461347603
Oahu_Battery_Bulk,2207092222,0.0
Oahu_Battery_Bulk,2207102700,0.0
Oahu_Battery_Bulk,2207102702,53.00260651044142
Oahu_Battery_Bulk,2207102704,54.629977676325936
Oahu_Battery_Bulk,2207102706,0.0
Oahu_Battery_Bulk,2207102708,94.83148565947636
Oahu_Battery_Bulk,2207102710,214.3568782725141
Oahu_Battery_Bulk,2207102712,333.88227088555186
Oahu_Battery_Bulk,2207102714,333.88227088555186
Oahu_Battery_Bulk,2207102716,333.88227088555186
Oahu_Battery_Bulk,2207102718,54.88227088555212
Oahu_Battery_Bulk,2207102720,0.0
Oahu_Battery_Bulk,2207102722,0.0
Oahu_Battery_Bulk,2207121500,0.0
Oahu_Battery_Bulk,2207121502,6.457825160360045
Oahu_Battery_Bulk,2207121504,6.457825160360045
Oahu_Battery_Bulk,2207121506,6.457825160360045
Oahu_Battery_Bulk,2207121508,6.457825160360045
Oahu_Battery_Bulk,2207121510,6.457825160360045
Oahu_Battery_Bulk,2207121512,257.55782516036004
Oahu_Battery_Bulk,2207121514,508.65782516036006
Oahu_Battery_Bulk,2207121516,508.65782516036006
Oahu_Battery_Bulk,2207121518,229.65782516036043
Oahu_Battery_Bulk,2207121520,50.374762637734115
Oahu_Battery_Bulk,2207121522,0.0
Oahu_Battery_Bulk,2208022000,72.9
Oahu_Battery_Bulk,2208022002,145.8
Oahu_Battery_Bulk,2208022004,196.50227123144327
Oahu_Battery_Bulk,2208022006,0.0
Oahu_Battery_Bulk,2208022008,0.0
Oahu_Battery_Bulk,2208022010,239.25632365691666
Oahu_Battery_Bulk,2208022012,482.49357594305434
Oahu_Battery_Bulk,2208022014,558.0
Oahu_Battery_Bulk,2208022016,558.0
Oahu_Battery_Bulk,2208022018,278.99999999999966
Oahu_Battery_Bulk,2208022020,0.0
Oahu_Battery_Bulk,2208022022,0.0
Oahu_Battery_Bulk,2208041000,55.1018386807498
Oahu_Battery_Bulk,2208041002,185.50971358724192
Oahu_Battery_Bulk,2208041004,185.50971358724192
Oahu_Battery_Bulk,2208041006,0.0
Oahu_Battery_Bulk,2208041008,0.0
Oahu_Battery_Bulk,2208041010,102.0694172085826
Oahu_Battery_Bulk,2208041012,353.1694172085826
Oahu_Battery_Bulk,2208041014,499.97366182060404
Oahu_Battery_Bulk,2208041016,499.97366182060404
Oahu_Battery_Bulk,2208041018,220.97366182060404
Oahu_Battery_Bulk,2208041020,0.0
Oahu_Battery_Bulk,2208041022,0.0
Oahu_Battery_Bulk,2208061700,50.55038953368322
Oahu_Battery_Bulk,2208061702,101.10077906736645
Oahu_Battery_Bulk,2208061704,101.10077906736645
Oahu_Battery_Bulk,2208061706,101.10077906736645
Oahu_Battery_Bulk,2208061708,101.10077906736645
Oahu_Battery_Bulk,2208061710,352.20077906736645
Oahu_Battery_Bulk,2208061712,547.4265154217142
Oahu_Battery_Bulk,2208061714,547.4265154217142
Oahu_Battery_Bulk,2208061716,547.4265154217142
Oahu_Battery_Bulk,2208061718,279.0
Oahu_Battery_Bulk,2208061720,0.0
Oahu_Battery_Bulk,2208061722,0.0
Oahu_Battery_Bulk,2208081800,70.08613374082842
Oahu_Battery_Bulk,2208081802,221.30519252340025
Oahu_Battery_Bulk,2208081804,221.30519252340025
Oahu_Battery_Bulk,2208081806,165.97807678145136
Oahu_Battery_Bulk,2208081808,165.97807678145136
Oahu_Battery_Bulk,2208081810,207.71913674203154
Oahu_Battery_Bulk,2208081812,449.4629938950508
Oahu_Battery_Bulk,2208081814,507.94876303684487
Oahu_Battery_Bulk,2208081816,507.94876303684487
Oahu_Battery_Bulk,2208081818,253.9743815184224
Oahu_Battery_Bulk,2208081820,0.0
Oahu_Battery_Bulk,2208081822,0.0
Oahu_Battery_Bulk,2208091000,250.1829212498712
Oahu_Battery_Bulk,2208091002,501.2829212498712
Oahu_Battery_Bulk,2208091004,501.2829212498712
Oahu_Battery_Bulk,2208091006,263.4582608647081
Oahu_Battery_Bulk,2208091008,263.4582608647081
Oahu_Battery_Bulk,2208091010,275.54366286216504
Oahu_Battery_Bulk,2208091012,398.7543299799397
Oahu_Battery_Bulk,2208091014,471.6543299799397
Oahu_Battery_Bulk,2208091016,471.6543299799397
Oahu_Battery_Bulk,2208091018,192.65432997994037
Oahu_Battery_Bulk,2208091020,0.0
Oahu_Battery_Bulk,2208091022,0.0
Oahu_Battery_Bulk,2208112200,0.0
Oahu_Battery_Bulk,2208112202,0.0
Oahu_Battery_Bulk,2208112204,0.0
Oahu_Battery_Bulk,2208112206,0.0
Oahu_Battery_Bulk,2208112208,0.0
Oahu_Battery_Bulk,2208112210,0.0
Oahu_Battery_Bulk,2208112212,91.90377392855086
Oahu_Battery_Bulk,2208112214,183.80754785710172
Oahu_Battery_Bulk,2208112216,164.18164411332407
Oahu_Battery_Bulk,2208112218,45.530251083571464
Oahu_Battery_Bulk,2208112220,0.0
Oahu_Battery_Bulk,2208112222,0.0
Oahu_Battery_Bulk,2307011200,46.39086163116239
Oahu_Battery_Bulk,2307011202,100.387872282975
Oahu_Battery_Bulk,2307011204,106.21248966241266
Oahu_Battery_Bulk,2307011206,0.0
Oahu_Battery_Bulk,2307011208,0.0
Oahu_Battery_Bulk,2307011210,172.79712669499565
Oahu_Battery_Bulk,2307011212,479.12133934093526
Oahu_Battery_Bulk,2307011214,785.4455519868749
Oahu_Battery_Bulk,2307011216,785.4455519868749
Oahu_Battery_Bulk,2307011218,345.4354336495035
Oahu_Battery_Bulk,2307011220,94.5316202143284
Oahu_Battery_Bulk,2307011222,0.0
Oahu_Battery_Bulk,2307011900,45.56983507281872
Oahu_Battery_Bulk,2307011902,91.13967014563744
Oahu_Battery_Bulk,2307011904,91.13967014563744
Oahu_Battery_Bulk,2307011906,64.35412804318757
Oahu_Battery_Bulk,2307011908,64.35412804318757
Oahu_Battery_Bulk,2307011910,333.8480677116793
Oahu_Battery_Bulk,2307011912,754.0768454696188
Oahu_Battery_Bulk,2307011914,1021.4543045491562
Oahu_Battery_Bulk,2307011916,1021.4543045491562
Oahu_Battery_Bulk,2307011918,451.02641300454223
Oahu_Battery_Bulk,2307011920,67.31463246309711
Oahu_Battery_Bulk,2307011922,0.0
Oahu_Battery_Bulk,2307021200,140.9386474580369
Oahu_Battery_Bulk,2307021202,140.9386474580369
Oahu_Battery_Bulk,2307021204,140.9386474580369
Oahu_Battery_Bulk,2307021206,0.0
Oahu_Battery_Bulk,2307021208,0.0
Oahu_Battery_Bulk,2307021210,388.78410309815007
Oahu_Battery_Bulk,2307021212,777.5682061963
Oahu_Battery_Bulk,2307021214,1059.607792037596
Oahu_Battery_Bulk,2307021216,1059.607792037596
Oahu_Battery_Bulk,2307021218,475.9275249156299
Oahu_Battery_Bulk,2307021220,140.9386474580369
Oahu_Battery_Bulk,2307021222,140.9386474580369
Oahu_Battery_Bulk,2307050200,100.25486002883983
Oahu_Battery_Bulk,2307050202,100.25486002883983
Oahu_Battery_Bulk,2307050204,100.25486002883983
Oahu_Battery_Bulk,2307050206,0.0
Oahu_Battery_Bulk,2307050208,54.17106840564417
Oahu_Battery_Bulk,2307050210,577.406081041736
Oahu_Battery_Bulk,2307050212,1100.641093677828
Oahu_Battery_Bulk,2307050214,1382.1093645453914
Oahu_Battery_Bulk,2307050216,1382.1093645453914
Oahu_Battery_Bulk,2307050218,830.1686163906625
Oahu_Battery_Bulk,2307050220,278.2278682359337
Oahu_Battery_Bulk,2307050222,100.25486002883983
Oahu_Battery_Bulk,2307092200,44.939017289280166
Oahu_Battery_Bulk,2307092202,44.939017289280166
Oahu_Battery_Bulk,2307092204,44.939017289280166
Oahu_Battery_Bulk,2307092206,0.0
Oahu_Battery_Bulk,2307092208,7.180422002319077
Oahu_Battery_Bulk,2307092210,455.78401095786563
Oahu_Battery_Bulk,2307092212,970.9002522781485
Oahu_Battery_Bulk,2307092214,1355.4072440688394
Oahu_Battery_Bulk,2307092216,1355.4072440688394
Oahu_Battery_Bulk,2307092218,743.609777294476
Oahu_Battery_Bulk,2307092220,280.5690021227131
Oahu_Battery_Bulk,2307092222,44.939017289280166
Oahu_Battery_Bulk,2307102700,0.0
Oahu_Battery_Bulk,2307102702,0.0
Oahu_Battery_Bulk,2307102704,0.0
Oahu_Battery_Bulk,2307102706,0.0
Oahu_Battery_Bulk,2307102708,113.48240503238395
Oahu_Battery_Bulk,2307102710,378.0384076077395
Oahu_Battery_Bulk,2307102712,642.5944101830951
Oahu_Battery_Bulk,2307102714,642.5944101830951
Oahu_Battery_Bulk,2307102716,642.5944101830951
Oahu_Battery_Bulk,2307102718,233.6532362421613
Oahu_Battery_Bulk,2307102720,0.0
Oahu_Battery_Bulk,2307102722,0.0
Oahu_Battery_Bulk,2307121500,0.0
Oahu_Battery_Bulk,2307121502,7.362267260049634
Oahu_Battery_Bulk,2307121504,7.362267260049634
Oahu_Battery_Bulk,2307121506,0.0
Oahu_Battery_Bulk,2307121508,0.0
Oahu_Battery_Bulk,2307121510,0.0
Oahu_Battery_Bulk,2307121512,416.1932607675847
Oahu_Battery_Bulk,2307121514,889.9335497576312
Oahu_Battery_Bulk,2307121516,889.9335497576312
Oahu_Battery_Bulk,2307121518,410.4449113785874
Oahu_Battery_Bulk,2307121520,0.0
Oahu_Battery_Bulk,2307121522,0.0
Oahu_Battery_Bulk,2308022000,2.9462278476074886
Oahu_Battery_Bulk,2308022002,100.21685678166544
Oahu_Battery_Bulk,2308022004,128.69904131174277
Oahu_Battery_Bulk,2308022006,0.0
Oahu_Battery_Bulk,2308022008,0.0
Oahu_Battery_Bulk,2308022010,437.6316908892602
Oahu_Battery_Bulk,2308022012,842.4093476440705
Oahu_Battery_Bulk,2308022014,1031.7189382921035
Oahu_Battery_Bulk,2308022016,1031.7189382921035
Oahu_Battery_Bulk,2308022018,483.2906798400785
Oahu_Battery_Bulk,2308022020,41.0408190505579
Oahu_Battery_Bulk,2308022022,0.0
Oahu_Battery_Bulk,2308041000,185.991087797057
